year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2024,9,Iowa,0.0,70,0.0,0.0,0.0,82,26,79,JohnsonJaleel_12574,0.0,0.0,37,21,0.0,0.0,75,64,0.0,45,78,0.0,0.0,28,7/12/1994,0.0,Default Stride Awkward,700000,44,0.0,0.0,0.0,32,71,15,published,Johnson,0.0,94,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,76,6,13,0.0,75,8605,19,10,Titans,0,0.0,0.0,0.0,0.0,71,Jaleel Johnson,64,0.0,45,0.0,23,10,27,31,0.0,0.0,6,0.0,0.0,0.0,0.0,7,64,0.0,0.0,22,92,316,0.0,3,Jaleel,6,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,63,45,0.0,87,6,0.0,0.0,20,36,0.0,0.0,0.0,70,week-9,0.0,45,77,32,18,Right,0.0,45,49,15,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,30,64,29,12574
2024,9,San Diego,0.0,67,0.0,0.0,0.0,72,78,28,DwelleyRoss_13740,0.0,0.0,80,54,0.0,0.0,77,17,0.0,58,33,0.0,0.0,21,1/26/1995,0.0,Long Stride Default,380000,65,0.0,0.0,0.0,60,22,65,published,Dwelley,0.0,82,14,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,27,10,15,0.0,83,9761,18,10,49ers,700000,0.0,0.0,0.0,0.0,29,Ross Dwelley,64,0.0,51,0.0,30,18,55,60,0.0,0.0,6,0.0,0.0,0.0,0.0,61,78,0.0,0.0,80,93,235,0.0,53,Ross,5,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,77,58,0.0,85,10,0.0,0.0,14,57,0.0,0.0,0.0,17,week-9,0.0,55,64,72,50,Right,0.0,57,65,17,0.0,0.0,0.0,6,0.0,TE_Possession,0.0,54,0.0,0.0,0.0,15,71,28,13740
2024,9,FAU,0.0,73,0.0,0.0,0.0,85,10,24,WaltonBrandon_22578,0.0,0.0,25,13,0.0,0.0,77,25,0.0,66,25,0.0,0.0,12,3/18/1998,0.0,Long Stride Awkward,1580000,30,0.0,0.0,0.0,15,25,10,published,Walton,0.0,73,12,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,27,6,14,0.0,77,2659,14,11,Buccaneers,0,0.0,0.0,0.0,0.0,28,Brandon Walton,64,0.0,66,0.0,20,15,78,25,0.0,0.0,6,0.0,0.0,0.0,0.0,5,58,0.0,0.0,12,88,300,0.0,5,Brandon,2,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,62,65,0.0,79,6,0.0,0.0,10,29,0.0,0.0,0.0,24,week-9,0.0,71,80,28,10,Right,0.0,69,49,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,67,0.0,0.0,0.0,6,56,25,22578
2024,9,Charlotte,0.0,59,0.0,0.0,0.0,71,43,79,WattsMarkees_23356,0.0,0.0,52,39,0.0,0.0,73,72,0.0,45,72,0.0,0.0,52,12/7/1999,0.0,Default Stride Loose,2700000,45,0.0,0.0,0.0,46,60,10,published,Watts,0.0,58,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,82,6,17,0.0,79,0,15,17,Buccaneers,0,0.0,0.0,0.0,0.0,64,Markees Watts,64,0.0,45,0.0,31,10,28,51,0.0,0.0,6,0.0,0.0,0.0,0.0,7,81,0.0,0.0,48,91,240,0.0,5,Markees,0,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,81,45,0.0,82,6,0.0,0.0,44,29,0.0,0.0,0.0,66,week-9,0.0,45,62,51,33,Right,0.0,45,73,10,0.0,0.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,0.0,0.0,0.0,6,81,23,23356
2024,9,Michigan,0.0,62,0.0,0.0,0.0,72,76,40,McKeonSean_21090,0.0,0.0,79,58,0.0,0.0,77,36,0.0,59,52,0.0,0.0,21,12/28/1997,0.0,Long Stride Default,720000,60,0.0,0.0,0.0,60,38,64,published,McKeon,0.0,84,14,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,43,10,19,0.0,82,451,21,10,Cowboys,0,0.0,0.0,0.0,0.0,38,Sean McKeon,64,0.0,53,0.0,30,18,55,61,0.0,0.0,6,0.0,0.0,0.0,0.0,60,86,0.0,0.0,78,84,238,0.0,55,Sean,3,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,82,58,0.0,81,10,0.0,0.0,14,61,0.0,0.0,0.0,41,week-9,0.0,57,63,68,52,Right,0.0,58,74,17,0.0,0.0,0.0,6,0.0,TE_VerticalThreat,0.0,55,0.0,0.0,0.0,11,75,25,21090
2024,9,Tulane,0.0,64,0.0,0.0,0.0,75,34,78,JohnsonPatrick_21879,0.0,0.0,46,28,0.0,0.0,74,60,0.0,45,77,0.0,0.0,50,1/10/1999,0.0,Long Stride Loose,3490000,35,0.0,0.0,0.0,35,62,21,published,Johnson,0.0,48,12,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,78,6,21,0.0,74,946,21,16,Eagles,100000,0.0,0.0,0.0,0.0,65,Patrick Johnson,64,0.0,45,0.0,22,13,23,39,0.0,0.0,6,0.0,0.0,0.0,0.0,15,87,0.0,0.0,37,90,248,0.0,12,Patrick,2,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,84,45,0.0,92,6,0.0,0.0,40,42,0.0,0.0,0.0,67,week-9,0.0,45,80,50,21,Right,0.0,45,72,49,0.0,0.0,0.0,6,0.0,OLB_PowerRusher,0.0,45,0.0,0.0,0.0,13,83,24,21879
2024,9,Boston College,0.0,64,0.0,0.0,0.0,73,76,30,SweeneyTommy_20359,0.0,0.0,79,59,0.0,0.0,76,17,0.0,61,27,0.0,0.0,21,7/1/1995,0.0,Long Stride Default,940000,67,0.0,0.0,0.0,66,20,61,published,Sweeney,0.0,89,11,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,25,20,19,0.0,83,9644,21,10,Giants,0,0.0,0.0,0.0,0.0,26,Tommy Sweeney,64,0.0,56,0.0,30,18,54,64,0.0,0.0,20,0.0,0.0,0.0,0.0,58,81,0.0,0.0,74,88,251,0.0,54,Tommy,4,0.0,0.0,25,TE,0.0,0.0,0.0,0.0,77,62,0.0,85,26,0.0,0.0,14,59,0.0,0.0,0.0,17,week-9,0.0,58,66,73,58,Right,0.0,57,73,17,0.0,0.0,0.0,14,0.0,TE_Possession,0.0,59,0.0,0.0,0.0,16,76,28,20359
2024,9,Nebraska,0.0,60,0.0,2.0,0.0,58,49,72,BootleDicaprio_21783,0.0,0.0,55,67,0.0,0.0,70,33,0.0,35,59,0.0,0.0,68,9/17/1997,4.0,Short Stride Default,650000,34,0.0,0.0,1.0,72,55,32,published,Bootle,0.0,32,16,0.0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,0.0,56,6,20,0.0,85,1232,21,10,Panthers,0,0.0,0.0,0.0,0.0,43,Dicaprio Bootle,64,0.0,35,0.0,24,52,10,60,0.0,0.0,6,0.0,0.0,0.0,0.0,22,91,0.0,0.0,53,92,180,4.0,15,Dicaprio,2,2.0,0.0,6,CB,2.0,0.0,0.0,0.0,91,35,0.0,80,6,0.0,0.0,64,38,0.0,0.0,0.0,27,week-9,0.0,35,39,56,38,Right,0.0,35,86,66,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,21,92,25,21783
2024,9,Northwestern,0.0,65,0.0,0.0,0.0,66,50,80,IgwebuikeGodwin_13459,0.0,0.0,62,67,0.0,0.0,71,47,0.0,24,66,0.0,0.0,60,9/10/1994,0.0,Default,870000,53,0.0,0.0,0.0,75,50,55,published,Igwebuike,0.0,48,15,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,83,6,13,0.0,81,8932,19,16,Steelers,0,0.0,0.0,0.0,0.0,58,Godwin Igwebuike,64,0.0,27,0.0,22,78,24,72,0.0,0.0,6,0.0,0.0,0.0,0.0,48,90,0.0,0.0,55,91,212,0.0,38,Godwin,5,0.0,0.0,6,HB,0.0,0.0,0.0,0.0,89,18,0.0,89,6,0.0,0.0,65,54,0.0,0.0,0.0,39,week-9,0.0,23,29,82,70,Right,0.0,45,85,66,0.0,0.0,0.0,6,0.0,HB_ElusiveBack,0.0,22,0.0,0.0,0.0,29,91,28,13459
2024,9,Illinois,0.0,65,0.0,0.0,0.0,71,60,76,HansenJake_21498,0.0,0.0,61,35,0.0,0.0,73,47,0.0,45,83,0.0,0.0,55,6/19/1998,0.0,Default,2560000,42,0.0,0.0,0.0,43,69,24,published,Hansen,0.0,35,12,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,79,6,10,0.0,82,1754,14,10,Texans,10000,0.0,0.0,0.0,0.0,63,Jake Hansen,64,0.0,45,0.0,24,10,27,48,0.0,0.0,6,0.0,0.0,0.0,0.0,14,85,0.0,0.0,57,78,235,0.0,6,Jake,1,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,81,45,0.0,94,6,0.0,0.0,40,50,0.0,0.0,0.0,55,week-9,0.0,45,67,64,43,Right,0.0,45,72,49,0.0,0.0,0.0,6,0.0,OLB_RunStopper,0.0,45,0.0,0.0,0.0,32,76,25,21498
2024,9,UCF,0.0,62,0.0,0.0,0.0,84,25,77,DavisKalia_22453,0.0,0.0,32,24,0.0,0.0,74,55,0.0,45,74,0.0,0.0,28,10/2/1998,0.0,Default Stride Awkward,3670000,25,0.0,0.0,0.0,25,66,15,published,Davis,0.0,93,10,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,76,6,10,0.0,68,1334,10,10,49ers,120000,0.0,0.0,0.0,0.0,70,Kalia Davis,64,0.0,45,0.0,20,10,32,20,0.0,0.0,6,0.0,0.0,0.0,0.0,9,80,0.0,0.0,19,82,310,0.0,5,Kalia,1,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,70,45,0.0,78,6,0.0,0.0,20,25,0.0,0.0,0.0,65,week-9,0.0,45,84,27,15,Right,0.0,45,48,15,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,15,54,24,22453
2024,9,Memphis,0.0,63,0.0,0.0,0.0,61,64,68,JohnsonQuindell_23066,0.0,0.0,73,62,0.0,0.0,72,34,0.0,30,64,0.0,0.0,63,11/5/1999,0.0,Default Stride Loose,2670000,46,0.0,0.0,0.0,67,62,27,published,Johnson,0.0,26,41,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,84,38,17,0.0,82,4542,18,26,Bears,0,0.0,0.0,0.0,0.0,49,Quindell Johnson,64,0.0,25,0.0,48,45,21,61,0.0,0.0,33,0.0,0.0,0.0,0.0,19,91,0.0,0.0,69,90,206,0.0,14,Quindell,0,0.0,0.0,44,SS,0.0,0.0,0.0,0.0,88,30,0.0,87,42,0.0,0.0,66,34,0.0,0.0,0.0,42,week-9,0.0,25,63,57,51,Right,0.0,25,81,71,0.0,0.0,0.0,34,0.0,S_Hybrid,0.0,30,0.0,0.0,0.0,1,81,23,23066
2024,9,Wake Forest,0.0,67,0.0,0.0,0.0,71,51,81,StrnadJustin_21273,0.0,0.0,60,35,0.0,0.0,75,55,0.0,45,75,0.0,0.0,63,8/21/1996,0.0,Default Stride Loose,3300000,29,0.0,0.0,0.0,43,64,24,published,Strnad,0.0,40,13,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,83,10,15,0.0,85,593,20,14,Broncos,230000,0.0,0.0,0.0,0.0,64,Justin Strnad,64,0.0,45,0.0,30,30,17,46,0.0,0.0,15,0.0,0.0,0.0,0.0,14,85,0.0,0.0,57,86,235,0.0,7,Justin,3,0.0,0.0,15,MLB,0.0,0.0,0.0,0.0,86,45,0.0,77,15,0.0,0.0,58,39,0.0,0.0,0.0,48,week-9,0.0,45,68,58,18,Right,0.0,45,76,50,0.0,0.0,0.0,10,0.0,MLB_PassCoverage,0.0,45,0.0,0.0,0.0,4,82,27,21273
2024,9,Ohio State,0.0,65,0.0,0.0,0.0,65,54,71,HickmanRonnie_22710,0.0,0.0,59,62,0.0,0.0,73,37,0.0,35,67,0.0,0.0,66,10/11/2001,0.0,Default Stride Loose,2700000,54,0.0,0.0,0.0,68,60,21,published,Hickman,0.0,33,27,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,86,23,12,0.0,83,2208,14,12,Browns,0,0.0,0.0,0.0,0.0,57,Ronnie Hickman,64,0.0,25,0.0,32,45,24,58,0.0,0.0,15,0.0,0.0,0.0,0.0,11,89,0.0,0.0,60,90,209,0.0,10,Ronnie,0,0.0,0.0,27,FS,0.0,0.0,0.0,0.0,86,35,0.0,85,23,0.0,0.0,64,56,0.0,0.0,0.0,47,week-9,0.0,25,63,60,49,Right,0.0,30,78,70,0.0,0.0,0.0,21,0.0,S_RunSupport,0.0,35,0.0,0.0,0.0,5,81,21,22710
2024,9,Oklahoma,0.0,63,0.0,0.0,0.0,58,79,33,WoodsIIMichael_22479,0.0,0.0,77,70,0.0,0.0,73,10,0.0,44,27,0.0,0.0,15,3/19/2000,0.0,Long Stride Loose,3670000,36,0.0,0.0,0.0,76,19,70,published,Woods II,0.0,12,15,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,23,10,16,0.0,81,2053,19,13,Browns,160000,0.0,0.0,0.0,0.0,26,Michael Woods II,64,0.0,23,0.0,27,53,26,77,0.0,0.0,6,0.0,0.0,0.0,0.0,68,91,0.0,0.0,78,89,204,0.0,66,Michael,1,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,88,23,0.0,81,10,0.0,0.0,11,43,0.0,0.0,0.0,10,week-9,0.0,19,42,71,68,Right,0.0,27,80,15,0.0,0.0,0.0,6,0.0,WR_Playmaker,0.0,28,0.0,0.0,0.0,5,81,23,22479
2024,9,LSU,0.0,69,0.0,0.0,0.0,82,14,78,FarrellJrNeil_22297,0.0,0.0,24,10,0.0,0.0,76,54,0.0,45,73,0.0,0.0,11,9/9/1998,0.0,Default Stride Awkward,3670000,36,0.0,0.0,0.0,10,69,12,published,Farrell,0.0,92,12,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,81,6,12,0.0,67,1576,13,15,Chiefs,180000,0.0,0.0,0.0,0.0,74,Neil Farrell,64,0.0,45,0.0,17,10,39,14,0.0,0.0,6,0.0,0.0,0.0,0.0,7,67,0.0,0.0,15,87,325,0.0,4,Neil,1,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,59,45,0.0,84,6,0.0,0.0,10,15,0.0,0.0,0.0,68,week-9,0.0,45,85,32,25,Right,0.0,45,46,12,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,9,41,24,22297
2024,9,Stephen F. Austin,0.0,61,0.0,0.0,0.0,66,46,80,ThompsonBJ_22956,0.0,0.0,54,50,0.0,0.0,78,65,0.0,45,64,0.0,0.0,41,3/23/1999,0.0,Long Stride Loose,3830000,48,0.0,0.0,0.0,56,64,45,published,Thompson,0.0,53,8,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,77,8,14,0.0,73,0,16,8,Chiefs,280000,0.0,0.0,0.0,0.0,63,BJ Thompson,64,0.0,45,0.0,15,10,45,52,0.0,0.0,8,0.0,0.0,0.0,0.0,36,91,0.0,0.0,48,90,240,0.0,32,BJ,0,0.0,0.0,10,LE,0.0,0.0,0.0,0.0,85,45,0.0,77,6,0.0,0.0,31,51,0.0,0.0,0.0,65,week-9,0.0,45,60,52,45,Right,0.0,45,71,45,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,9,82,24,22956
2024,9,Miami,0.0,65,0.0,0.0,0.0,72,76,39,MalloryWill_22831,0.0,0.0,76,59,0.0,0.0,76,10,0.0,52,33,0.0,0.0,15,6/2/1999,0.0,Long Stride Default,3830000,64,0.0,0.0,0.0,72,15,63,published,Mallory,0.0,86,15,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,26,16,13,0.0,88,2293,17,14,Colts,280000,0.0,0.0,0.0,0.0,33,Will Mallory,64,0.0,51,0.0,27,20,48,79,0.0,0.0,13,0.0,0.0,0.0,0.0,58,89,0.0,0.0,78,92,239,0.0,56,Will,0,0.0,0.0,22,TE,0.0,0.0,0.0,0.0,87,47,0.0,91,18,0.0,0.0,10,66,0.0,0.0,0.0,10,week-9,0.0,46,59,70,64,Right,0.0,52,73,15,0.0,0.0,0.0,11,0.0,TE_VerticalThreat,0.0,52,0.0,0.0,0.0,10,77,24,22831
2024,9,Penn State,0.0,58,0.0,0.0,0.0,60,81,41,TinsleyMitchell_22787,0.0,0.0,79,71,0.0,0.0,73,10,0.0,56,31,0.0,0.0,26,9/15/1999,0.0,Default Stride Loose,2570000,53,0.0,0.0,0.0,75,26,69,published,Tinsley,0.0,86,28,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,32,25,18,0.0,84,0,18,19,Commanders,140000,0.0,0.0,0.0,0.0,33,Mitchell Tinsley,64,0.0,17,0.0,35,64,28,80,0.0,0.0,21,0.0,0.0,0.0,0.0,65,89,0.0,0.0,77,92,205,0.0,60,Mitchell,0,0.0,0.0,29,WR,0.0,0.0,0.0,0.0,86,42,0.0,87,15,0.0,0.0,18,54,0.0,0.0,0.0,10,week-9,0.0,20,50,73,68,Right,0.0,27,87,17,0.0,0.0,0.0,22,0.0,WR_Playmaker,0.0,48,0.0,0.0,0.0,26,91,23,22787
2024,9,North Dakota,0.0,68,0.0,0.0,0.0,85,14,26,WaletzkoMatt_22113,0.0,0.0,20,10,0.0,0.0,80,30,0.0,67,28,0.0,0.0,11,12/15/1999,0.0,Long Stride Awkward,3670000,20,0.0,0.0,0.0,10,22,13,published,Waletzko,0.0,79,9,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,32,6,11,0.0,82,1997,15,8,Cowboys,320000,0.0,0.0,0.0,0.0,31,Matt Waletzko,64,0.0,71,0.0,21,10,83,14,0.0,0.0,6,0.0,0.0,0.0,0.0,12,80,0.0,0.0,18,86,305,0.0,10,Matt,1,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,71,65,0.0,79,6,0.0,0.0,10,14,0.0,0.0,0.0,25,week-9,0.0,65,77,31,10,Right,0.0,68,59,10,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,68,0.0,0.0,0.0,11,74,23,22113
2024,9,Duke,0.0,68,0.0,0.0,0.0,66,62,24,JacksonDeon_21575,0.0,0.0,70,69,0.0,0.0,72,10,0.0,34,25,0.0,0.0,18,2/18/1999,0.0,Default,630000,72,0.0,0.0,0.0,76,20,58,published,Jackson,0.0,34,32,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,31,36,13,0.0,81,912,17,27,Giants,0,0.0,0.0,0.0,0.0,27,Deon Jackson,64,0.0,31,0.0,43,69,38,77,0.0,0.0,21,0.0,0.0,0.0,0.0,53,93,0.0,0.0,58,92,218,0.0,43,Deon,2,0.0,0.0,41,HB,0.0,0.0,0.0,0.0,91,31,0.0,82,35,0.0,0.0,15,68,0.0,0.0,0.0,10,week-9,0.0,36,42,82,77,Right,0.0,52,75,15,0.0,0.0,0.0,30,0.0,HB_ElusiveBack,0.0,26,0.0,0.0,0.0,16,79,24,21575
2024,9,Oregon,0.0,76,0.0,0.0,0.0,84,29,40,LemieuxShane_21292,0.0,0.0,36,26,0.0,0.0,76,29,0.0,70,36,0.0,0.0,10,5/12/1997,0.0,Long Stride Loose,3300000,44,0.0,0.0,0.0,28,31,22,published,Lemieux,0.0,66,35,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,43,24,12,0.0,82,425,18,27,Giants,350000,0.0,0.0,0.0,0.0,37,Shane Lemieux,64,0.0,62,0.0,40,10,82,27,0.0,0.0,22,0.0,0.0,0.0,0.0,18,67,0.0,0.0,27,76,310,0.0,12,Shane,3,0.0,0.0,27,C,0.0,0.0,0.0,0.0,69,71,0.0,95,26,0.0,0.0,9,19,0.0,0.0,0.0,37,week-9,0.0,66,80,40,28,Right,0.0,64,51,10,0.0,0.0,0.0,19,0.0,C_Power,0.0,69,0.0,0.0,0.0,16,49,26,21292
2024,9,Clemson,0.0,67,0.0,0.0,0.0,69,80,61,AllenDavis_22840,0.0,0.0,82,51,0.0,0.0,78,50,0.0,60,63,0.0,0.0,45,2/3/2001,0.0,Long Stride Default,3830000,64,0.0,0.0,0.0,56,49,60,published,Allen,0.0,87,20,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,57,15,15,0.0,86,852,18,24,Rams,240000,0.0,0.0,0.0,0.0,55,Davis Allen,64,0.0,53,0.0,44,30,54,70,0.0,0.0,16,0.0,0.0,0.0,0.0,53,87,0.0,0.0,79,89,250,0.0,47,Davis,0,0.0,0.0,20,TE,0.0,0.0,0.0,0.0,78,56,0.0,87,25,0.0,0.0,37,58,0.0,0.0,0.0,45,week-9,0.0,49,63,71,57,Right,0.0,54,70,30,0.0,0.0,0.0,10,0.0,TE_Possession,0.0,60,0.0,0.0,0.0,24,78,22,22840
2024,9,Northwestern,0.0,64,0.0,0.0,0.0,83,20,76,BrownIVEarnest_21868,0.0,0.0,36,26,0.0,0.0,77,58,0.0,45,72,0.0,0.0,40,1/8/1999,0.0,Long Stride Loose,1580000,28,0.0,0.0,0.0,32,68,10,published,Brown IV,0.0,90,12,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,77,6,22,0.0,71,885,14,16,Rams,0,0.0,0.0,0.0,0.0,71,Earnest Brown IV,64,0.0,45,0.0,11,10,17,29,0.0,0.0,6,0.0,0.0,0.0,0.0,3,76,0.0,0.0,22,88,270,0.0,2,Earnest,2,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,73,45,0.0,80,6,0.0,0.0,27,39,0.0,0.0,0.0,64,week-9,0.0,45,83,33,18,Right,0.0,45,66,20,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,24,77,24,21868
2024,9,W. Michigan,0.0,72,0.0,0.0,0.0,84,38,40,MooreJaylon_21656,0.0,0.0,38,15,0.0,0.0,76,37,0.0,67,44,0.0,0.0,13,1/9/1998,0.0,Default Stride Awkward,3480000,35,0.0,0.0,0.0,20,36,27,published,Moore,0.0,76,12,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,41,6,11,0.0,82,778,16,10,49ers,320000,0.0,0.0,0.0,0.0,34,Jaylon Moore,63,0.0,71,0.0,13,10,74,33,0.0,0.0,6,0.0,0.0,0.0,0.0,16,68,0.0,0.0,36,91,311,0.0,9,Jaylon,2,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,63,65,0.0,73,6,0.0,0.0,12,20,0.0,0.0,0.0,39,week-9,0.0,67,80,46,22,Right,0.0,69,53,10,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,69,0.0,0.0,0.0,15,59,25,21656
2024,9,Utah State,0.0,58,0.0,0.0,0.0,53,51,72,DavisJalen_13286,0.0,0.0,69,71,0.0,0.0,70,42,0.0,35,57,0.0,0.0,62,2/2/1996,0.0,Short Stride Loose,2240000,25,0.0,0.0,0.0,78,59,27,published,Davis,0.0,35,10,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,54,6,25,0.0,87,9744,25,12,Bengals,200000,0.0,0.0,0.0,0.0,55,Jalen Davis,63,0.0,35,0.0,30,73,15,72,0.0,0.0,6,0.0,0.0,0.0,0.0,17,90,0.0,0.0,62,86,190,0.0,12,Jalen,5,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,90,35,0.0,78,6,0.0,0.0,63,31,0.0,0.0,0.0,25,week-9,0.0,35,50,63,52,Right,0.0,35,79,70,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,2,82,27,13286
2024,9,Georgia,0.0,73,0.0,0.0,0.0,84,10,30,HillTrey_21927,0.0,0.0,24,10,0.0,0.0,76,10,0.0,71,37,0.0,0.0,12,1/23/2000,0.0,Default Stride Awkward,3490000,24,0.0,0.0,0.0,10,10,10,published,Hill,0.0,63,12,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,12,6,22,0.0,82,1599,22,10,Bengals,180000,0.0,0.0,0.0,0.0,21,Trey Hill,63,0.0,64,0.0,26,10,73,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,63,0.0,0.0,12,83,335,0.0,5,Trey,2,0.0,0.0,6,C,0.0,0.0,0.0,0.0,57,73,0.0,84,6,0.0,0.0,12,10,0.0,0.0,0.0,10,week-9,0.0,67,85,29,6,Right,0.0,65,49,10,0.0,0.0,0.0,6,0.0,C_Power,0.0,69,0.0,0.0,0.0,2,44,23,21927
