player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Ryan Hannam,TE,FA,15,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Chris Baker,TE,FA,15,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Bubba Franks,TE,FA,15,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Ben Steele,TE,FA,15,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Desmond Clark,TE,FA,15,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Dallas Clark,TE,FA,15,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Todd Yoder,TE,FA,15,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Brandon Manumaleuna,TE,FA,15,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Donald Lee,TE,FA,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jason Dunn,TE,FA,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Christian Fauria,TE,FA,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Aaron Shea,TE,FA,15,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Shad Meier,TE,FA,15,2,5,2,1.0,0,0,0,0.0,0,0.0,1.2,0.0
Terry Jones,TE,FA,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Steve Heiden,TE,FA,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Dave Moore,TE,FA,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Ken Dilger,TE,FA,15,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Doug Jolley,TE,FA,15,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Kyle Brady,TE,FA,15,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Donald Driver,WR,FA,16,11,17,162,14.7,1,0,0,0.0,0,0.0,27.7,0.0
Muhsin Muhammad,WR,FA,16,8,10,115,14.4,2,1,-1,-1.0,0,0.0,27.4,0.0
Lee Evans,WR,FA,16,8,9,92,11.5,2,1,21,21.0,0,0.0,27.3,0.0
Larry Fitzgerald,WR,FA,16,4,7,70,17.5,2,2,10,5.0,0,0.0,22.0,0.0
Brandon Stokley,WR,FA,16,7,10,123,17.6,1,0,0,0.0,0,0.0,21.8,0.0
Chad Johnson,WR,FA,16,8,11,46,5.8,2,0,0,0.0,0,0.0,20.6,0.0
Michael Clayton,WR,FA,16,4,6,66,16.5,2,0,0,0.0,0,0.0,20.6,0.0
Anquan Boldin,WR,FA,16,7,9,107,15.3,1,1,3,3.0,0,0.0,20.5,0.0
Joey Galloway,WR,FA,16,9,11,98,10.9,1,0,0,0.0,0,0.0,20.3,0.0
Eric Parker,WR,FA,16,7,10,103,14.7,1,0,0,0.0,0,0.0,19.8,0.0
Isaac Bruce,WR,FA,16,8,9,98,12.3,1,0,0,0.0,0,0.0,19.8,0.0
Dennis Northcutt,WR,FA,16,4,7,114,28.5,1,0,0,0.0,0,0.0,19.4,0.0
Nate Burleson,WR,FA,16,2,2,110,55.0,1,2,11,5.5,0,0.0,19.1,0.0
Deion Branch,WR,FA,16,7,10,82,11.7,1,0,0,0.0,0,0.0,17.7,0.0
Javon Walker,WR,FA,16,5,9,90,18.0,1,0,0,0.0,0,0.0,17.5,0.0
Plaxico Burress,WR,FA,16,3,3,97,32.3,1,0,0,0.0,0,0.0,17.2,0.0
Rod Smith,WR,FA,16,6,7,58,9.7,1,1,8,8.0,0,0.0,15.6,0.0
Marvin Harrison,WR,FA,16,6,9,111,18.5,0,0,0,0.0,0,0.0,14.1,0.0
Donte' Stallworth,WR,FA,16,2,4,62,31.0,1,1,0,0.0,0,0.0,13.2,0.0
Darrell Jackson,WR,FA,16,6,12,101,16.8,0,0,0,0.0,0,0.0,13.1,0.0
Keyshawn Johnson,WR,FA,16,9,13,84,9.3,0,0,0,0.0,0,0.0,12.9,0.0
Andre Johnson,WR,FA,16,4,6,46,11.5,1,0,0,0.0,0,0.0,12.6,0.0
Patrick Crayton,WR,FA,16,2,2,54,27.0,1,0,0,0.0,0,0.0,12.4,0.0
Eric Moulds,WR,FA,16,8,12,81,10.1,0,1,1,1.0,0,0.0,12.2,0.0
Torry Holt,WR,FA,16,7,8,75,10.7,0,0,0,0.0,0,0.0,11.0,0.0
Eddie Kennison,WR,FA,16,6,11,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Derrius Thompson,WR,FA,16,2,4,34,17.0,1,0,0,0.0,0,0.0,10.4,0.0
Ashley Lelie,WR,FA,16,3,3,88,29.3,0,0,0,0.0,0,0.0,10.3,0.0
Santana Moss,WR,FA,16,2,7,32,16.0,1,0,0,0.0,0,0.0,10.2,0.0
Justin McCareins,WR,FA,16,5,7,76,15.2,0,0,0,0.0,0,0.0,10.1,0.0
Joe Horn,WR,FA,16,5,10,76,15.2,0,0,0,0.0,0,0.0,10.1,0.0
Randy Moss,WR,FA,16,2,7,30,15.0,1,0,0,0.0,0,0.0,10.0,0.0
Freddie Mitchell,WR,FA,16,2,4,28,14.0,1,0,0,0.0,0,0.0,9.8,0.0
Alvis Whitted,WR,FA,16,1,6,32,32.0,1,0,0,0.0,0,0.0,9.7,0.0
Joe Jerevicius,WR,FA,16,6,8,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
T.J. Houshmandzadeh,WR,FA,16,5,6,64,12.8,0,1,7,7.0,0,0.0,9.6,0.0
Laveranues Coles,WR,FA,16,7,11,53,7.6,0,1,7,7.0,0,0.0,9.5,0.0
Derrick Mason,WR,FA,16,4,7,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Peerless Price,WR,FA,16,6,15,49,8.2,0,0,0,0.0,0,0.0,7.9,0.0
Reggie Wayne,WR,FA,16,3,8,61,20.3,0,0,0,0.0,0,0.0,7.6,0.0
Randy Hymes,WR,FA,16,4,7,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
David Givens,WR,FA,16,2,3,64,32.0,0,0,0,0.0,0,0.0,7.4,0.0
Wayne Chrebet,WR,FA,16,4,8,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Keary Colbert,WR,FA,16,1,3,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Ike Hilliard,WR,FA,16,4,6,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Jerome Pathon,WR,FA,16,3,4,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
Chris Horn,WR,FA,16,4,6,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Bryant Johnson,WR,FA,16,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Chris Chambers,WR,FA,16,3,8,25,8.3,0,1,16,16.0,0,0.0,5.6,0.0
Rod Gardner,WR,FA,16,5,6,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Jabar Gaffney,WR,FA,16,3,3,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Kassim Osgood,WR,FA,16,2,4,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Marty Booker,WR,FA,16,4,5,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Amani Toomer,WR,FA,16,3,7,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Antwaan Randle El,WR,FA,16,3,4,55,18.3,0,0,0,0.0,0,0.0,5.0,0.0
Samie Parker,WR,FA,16,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Roy Williams,WR,FA,16,3,9,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
David Tyree,WR,FA,16,2,3,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Darius Watts,WR,FA,16,2,3,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Drew Bennett,WR,FA,16,2,6,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Brandon Lloyd,WR,FA,16,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Brian Finneran,WR,FA,16,3,4,38,12.7,0,0,0,0.0,0,0.0,3.3,0.0
Hines Ward,WR,FA,16,3,5,21,7.0,0,1,-5,-5.0,0,0.0,3.1,0.0
Eddie Berlin,WR,FA,16,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Antonio Chatman,WR,FA,16,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Jimmy Smith,WR,FA,16,2,6,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Az-Zahir Hakim,WR,FA,16,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Kevin Curtis,WR,FA,16,2,3,35,17.5,0,0,0,0.0,0,0.0,2.5,0.0
Antonio Bryant,WR,FA,16,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Cedrick Wilson,WR,FA,16,1,5,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Jerricho Cotchery,WR,FA,16,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Rashaun Woods,WR,FA,16,1,3,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Andrae Thurman,WR,FA,16,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Josh Reed,WR,FA,16,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
David Terrell,WR,FA,16,2,8,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Troy Edwards,WR,FA,16,3,6,24,8.0,0,0,0,0.0,0,0.0,1.9,0.0
Kevin Johnson,WR,FA,16,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Bryan Gilmore,WR,FA,16,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Kelley Washington,WR,FA,16,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Curtis Conway,WR,FA,16,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Jonathan Smith,WR,FA,16,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Doug Gabriel,WR,FA,16,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Kevin Walter,WR,FA,16,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Shaun McDonald,WR,FA,16,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Tim Brown,WR,FA,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Derick Armstrong,WR,FA,16,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Quincy Morgan,WR,FA,16,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ricky Proehl,WR,FA,16,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Greg Lewis,WR,FA,16,1,7,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Billy McMullen,WR,FA,16,1,4,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Marcus Robinson,WR,FA,16,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Bernard Berrian,WR,FA,16,1,4,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Bobby Engram,WR,FA,16,1,3,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tai Streets,WR,FA,16,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Dez White,WR,FA,16,1,4,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Shaun Alexander,RB,FA,16,0,1,0,0.0,0,30,154,5.1,3,0.0,33.4,0.0
LaDainian Tomlinson,RB,FA,16,5,6,95,19.0,1,21,81,3.9,1,0.0,32.1,0.0
Reuben Droughns,RB,FA,16,2,2,30,15.0,1,22,91,4.1,2,0.0,31.1,0.0
Domanick Williams,RB,FA,16,4,5,31,7.8,0,31,158,5.1,1,0.0,26.9,0.0
Larry Johnson,RB,FA,16,4,4,43,10.8,0,25,79,3.2,2,0.0,26.2,0.0
Michael Bennett,RB,FA,16,3,3,67,22.3,1,17,92,5.4,0,0.0,23.4,0.0
Warrick Dunn,RB,FA,16,6,6,87,14.5,0,18,52,2.9,1,0.0,22.9,0.0
Willis McGahee,RB,FA,16,1,1,14,14.0,0,15,102,6.8,2,0.0,22.1,0.0
Steven Jackson,RB,FA,16,0,0,0,0.0,0,24,148,6.2,1,0.0,20.8,0.0
Kevin Jones,RB,FA,16,1,2,8,8.0,0,25,123,4.9,1,0.0,19.6,0.0
Tiki Barber,RB,FA,16,2,5,14,7.0,0,22,109,5.0,1,0.0,19.3,0.0
Nick Goings,RB,FA,16,4,4,39,9.8,0,33,127,3.8,0,0.0,18.6,0.0
Edgerrin James,RB,FA,16,5,8,41,8.2,0,22,86,3.9,0,0.0,17.2,0.0
Ahman Green,RB,FA,16,4,4,26,6.5,0,19,64,3.4,1,0.0,17.0,0.0
Shaud Williams,RB,FA,16,1,1,-1,-1.0,0,17,93,5.5,1,0.0,15.7,0.0
Thomas Jones,RB,FA,16,4,4,34,8.5,0,22,109,5.0,0,0.0,14.3,0.0
Jerome Bettis,RB,FA,16,2,2,13,6.5,0,27,117,4.3,0,0.0,14.0,0.0
Lee Suggs,RB,FA,16,1,2,4,4.0,0,38,143,3.8,0,0.0,13.2,0.0
Kevan Barlow,RB,FA,16,0,0,0,0.0,0,15,72,4.8,1,0.0,13.2,0.0
Deuce McAllister,RB,FA,16,0,0,0,0.0,0,29,128,4.4,0,0.0,12.8,0.0
Antowain Smith,RB,FA,16,1,1,3,3.0,0,14,59,4.2,1,0.0,12.7,0.0
Rudi Johnson,RB,FA,16,2,3,13,6.5,0,19,31,1.6,1,0.0,11.4,0.0
Jamal Lewis,RB,FA,16,2,2,16,8.0,0,14,26,1.9,1,0.0,11.2,0.0
Corey Dillon,RB,FA,16,2,2,12,6.0,0,29,89,3.1,0,0.0,11.1,0.0
Jason McKie,RB,FA,16,5,5,21,4.2,1,0,0,0.0,0,0.0,10.6,0.0
Curtis Martin,RB,FA,16,5,7,44,8.8,0,13,33,2.5,0,0.0,10.2,0.0
Zack Crockett,RB,FA,16,0,0,0,0.0,0,10,32,3.2,1,0.0,9.2,0.0
Sammy Morris,RB,FA,16,3,6,5,1.7,0,17,69,4.1,0,0.0,8.9,0.0
Patrick Pass,RB,FA,16,5,5,32,6.4,0,4,17,4.3,0,0.0,7.4,0.0
Amos Zereoue,RB,FA,16,4,4,38,9.5,0,4,14,3.5,0,0.0,7.2,0.0
Dorsey Levens,RB,FA,16,1,1,23,23.0,0,10,44,4.4,0,0.0,7.2,0.0
Michael Pittman,RB,FA,16,3,5,13,4.3,0,10,41,4.1,0,0.0,6.9,0.0
James Mungro,RB,FA,16,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Verron Haynes,RB,FA,16,1,1,0,0.0,0,8,61,7.6,0,0.0,6.6,0.0
Emmitt Smith,RB,FA,16,0,0,0,0.0,0,23,65,2.8,0,0.0,6.5,0.0
Obafemi Ayanbadejo,RB,FA,16,4,4,34,8.5,0,2,9,4.5,0,0.0,6.3,0.0
Tatum Bell,RB,FA,16,1,1,12,12.0,0,12,44,3.7,0,0.0,6.1,0.0
J.R. Redmond,RB,FA,16,3,3,23,7.7,0,2,16,8.0,0,0.0,5.4,0.0
Marshall Faulk,RB,FA,16,0,2,0,0.0,0,17,54,3.2,0,0.0,5.4,0.0
Mike Alstott,RB,FA,16,3,3,37,12.3,0,1,2,2.0,0,0.0,5.4,0.0
Shawn Bryson,RB,FA,16,4,5,24,6.0,0,2,9,4.5,0,0.0,5.3,0.0
Tony Fisher,RB,FA,16,4,5,31,7.8,0,1,2,2.0,0,0.0,5.3,0.0
Travis Minor,RB,FA,16,2,3,4,2.0,0,6,30,5.0,0,0.0,4.4,0.0
Chester Taylor,RB,FA,16,2,3,16,8.0,0,3,17,5.7,0,0.0,4.3,0.0
Ladell Betts,RB,FA,16,0,0,0,0.0,0,13,43,3.3,0,0.0,4.3,0.0
Najeh Davenport,RB,FA,16,0,0,0,0.0,0,11,40,3.6,0,0.0,4.0,0.0
Justin Fargas,RB,FA,16,1,1,-4,-4.0,0,6,38,6.3,0,0.0,3.9,0.0
Greg Jones,RB,FA,16,0,1,0,0.0,0,9,38,4.2,0,0.0,3.8,0.0
Thomas Tapeh,RB,FA,16,2,2,15,7.5,0,2,13,6.5,0,0.0,3.8,0.0
LaMont Jordan,RB,FA,16,3,3,16,5.3,0,2,6,3.0,0,0.0,3.7,0.0
Jonathan Wells,RB,FA,16,0,0,0,0.0,0,5,34,6.8,0,0.0,3.4,0.0
Ron Dayne,RB,FA,16,0,0,0,0.0,0,6,33,5.5,0,0.0,3.3,0.0
Kenny Watson,RB,FA,16,1,2,21,21.0,0,2,7,3.5,0,0.0,3.3,0.0
Clinton Portis,RB,FA,16,0,0,0,0.0,0,10,32,3.2,0,0.0,3.2,0.0
Darian Barnes,RB,FA,16,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Maurice Hicks,RB,FA,16,1,2,15,15.0,0,10,10,1.0,0,0.0,3.0,0.0
Reno Mahe,RB,FA,16,1,1,5,5.0,0,6,17,2.8,0,0.0,2.7,0.0
Jerald Sowell,RB,FA,16,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Chris Fuamatu-Ma'afala,RB,FA,16,0,0,0,0.0,0,4,25,6.3,0,0.0,2.5,0.0
Dante Hall,RB,FA,16,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Richie Anderson,RB,FA,16,1,3,7,7.0,0,2,12,6.0,0,0.0,2.4,0.0
Moe Williams,RB,FA,16,1,1,14,14.0,0,1,4,4.0,0,0.0,2.3,0.0
Alan Ricard,RB,FA,16,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Garrison Hearst,RB,FA,16,0,0,0,0.0,0,4,22,5.5,0,0.0,2.2,0.0
Terry Jackson,RB,FA,16,1,1,5,5.0,0,2,11,5.5,0,0.0,2.1,0.0
Aaron Stecker,RB,FA,16,0,0,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
Tony Richardson,RB,FA,16,1,2,7,7.0,0,2,8,4.0,0,0.0,2.0,0.0
Dominic Rhodes,RB,FA,16,0,0,0,0.0,0,2,19,9.5,0,0.0,1.9,0.0
Maurice Morris,RB,FA,16,1,2,3,3.0,0,1,10,10.0,0,0.0,1.8,0.0
Jim Finn,RB,FA,16,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Brad Hoover,RB,FA,16,1,1,9,9.0,0,1,3,3.0,0,0.0,1.7,0.0
Dan Kreider,RB,FA,16,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
George Layne,RB,FA,16,0,0,0,0.0,0,1,12,12.0,0,0.0,1.2,0.0
Jamar Martin,RB,FA,16,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Adrian Peterson,RB,FA,16,1,1,0,0.0,0,2,4,2.0,0,0.0,0.9,0.0
Joey Goodspeed,RB,FA,16,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jason Wright,RB,FA,16,0,1,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
William Henderson,RB,FA,16,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Daimon Shelton,RB,FA,16,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Mack Strong,RB,FA,16,0,1,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Eddie George,RB,FA,16,0,1,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Rabih Abdullah,RB,FA,16,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Mewelde Moore,RB,FA,16,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Vick King,RB,FA,16,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Tony Gonzalez,TE,FA,16,11,12,124,11.3,2,0,0,0.0,0,0.0,29.9,0.0
Antonio Gates,TE,FA,16,7,9,49,7.0,1,0,0,0.0,0,0.0,14.4,0.0
Jerry Porter,TE,FA,16,4,9,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Randy McMichael,TE,FA,16,9,13,59,6.6,0,0,0,0.0,0,0.0,10.4,0.0
Daniel Graham,TE,FA,16,2,2,30,15.0,1,0,0,0.0,0,0.0,10.0,0.0
Jerame Tuman,TE,FA,16,2,4,26,13.0,1,0,0,0.0,0,0.0,9.6,0.0
Jeremy Shockey,TE,FA,16,6,10,64,10.7,0,0,0,0.0,0,0.0,9.4,0.0
Bubba Franks,TE,FA,16,1,2,22,22.0,1,0,0,0.0,0,0.0,8.7,0.0
Mike Seidman,TE,FA,16,2,2,16,8.0,1,0,0,0.0,0,0.0,8.6,0.0
Jeb Putzier,TE,FA,16,4,4,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Jason Witten,TE,FA,16,6,8,50,8.3,0,0,0,0.0,0,0.0,8.0,0.0
Robert Royal,TE,FA,16,1,1,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
Teyo Johnson,TE,FA,16,3,3,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Christian Fauria,TE,FA,16,3,3,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Bobby Wade,TE,FA,16,4,6,27,6.8,0,1,11,11.0,0,0.0,5.8,0.0
Jermaine Wiggins,TE,FA,16,4,5,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Todd Heap,TE,FA,16,3,5,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Terry Jones,TE,FA,16,3,3,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Ben Troupe,TE,FA,16,3,8,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Chris Cooley,TE,FA,16,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Sean Berton,TE,FA,16,3,3,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Dallas Clark,TE,FA,16,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Ken Dilger,TE,FA,16,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Kris Mangum,TE,FA,16,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Casey Fitzsimmons,TE,FA,16,1,2,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Steve Heiden,TE,FA,16,1,3,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Ben Hartsock,TE,FA,16,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Eric Johnson,TE,FA,16,2,4,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Boo Williams,TE,FA,16,1,2,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Ernie Conwell,TE,FA,16,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Ryan Hannam,TE,FA,16,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Patrick Hape,TE,FA,16,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Desmond Clark,TE,FA,16,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Stephen Alexander,TE,FA,16,1,4,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jason Dunn,TE,FA,16,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Matt Schobel,TE,FA,16,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Dwayne Blakley,TE,FA,16,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Dave Moore,TE,FA,16,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Ernest Wilford,TE,FA,16,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Brian Kozlowski,TE,FA,16,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Doug Jolley,TE,FA,16,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Billy Miller,TE,FA,16,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dustin Lyman,TE,FA,16,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Rod Trafford,TE,FA,16,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Freddie Jones,TE,FA,16,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kyle Brady,TE,FA,16,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Brandon Manumaleuna,TE,FA,16,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jerramy Stevens,TE,FA,16,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Keith Heinrich,TE,FA,16,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Torry Holt,WR,FA,17,7,10,116,16.6,2,0,0,0.0,0,0.0,27.1,0.0
Muhsin Muhammad,WR,FA,17,6,14,95,15.8,2,0,0,0.0,0,0.0,24.5,0.0
Chris Chambers,WR,FA,17,4,13,146,36.5,1,0,0,0.0,0,0.0,22.6,0.0
David Tyree,WR,FA,17,7,11,71,10.1,1,0,0,0.0,0,0.0,16.6,0.0
Freddie Mitchell,WR,FA,17,6,6,76,12.7,1,0,0,0.0,0,0.0,16.6,0.0
Reggie Wayne,WR,FA,17,3,3,90,30.0,1,0,0,0.0,0,0.0,16.5,0.0
T.J. Houshmandzadeh,WR,FA,17,6,8,71,11.8,1,0,0,0.0,0,0.0,16.1,0.0
Javon Walker,WR,FA,17,3,3,82,27.3,1,0,0,0.0,0,0.0,15.7,0.0
Michael Clayton,WR,FA,17,2,10,86,43.0,1,0,0,0.0,0,0.0,15.6,0.0
Antwaan Randle El,WR,FA,17,7,8,81,11.6,1,0,0,0.0,0,0.0,15.6,0.0
Joe Horn,WR,FA,17,4,7,75,18.8,1,0,0,0.0,0,0.0,15.5,0.0
Randy Moss,WR,FA,17,5,10,66,13.2,1,0,0,0.0,0,0.0,15.1,0.0
Isaac Bruce,WR,FA,17,5,7,86,17.2,1,0,0,0.0,0,0.0,15.1,0.0
Ashley Lelie,WR,FA,17,3,6,70,23.3,1,0,0,0.0,0,0.0,14.5,0.0
Roy Williams,WR,FA,17,4,9,62,15.5,1,0,0,0.0,0,0.0,14.2,0.0
Peerless Price,WR,FA,17,7,11,46,6.6,1,0,0,0.0,0,0.0,14.1,0.0
Kevin Curtis,WR,FA,17,6,8,99,16.5,0,0,0,0.0,0,0.0,12.9,0.0
Marcus Robinson,WR,FA,17,3,4,51,17.0,1,0,0,0.0,0,0.0,12.6,0.0
Malcom Floyd,WR,FA,17,3,8,49,16.3,1,0,0,0.0,0,0.0,12.4,0.0
Antonio Bryant,WR,FA,17,7,10,87,12.4,0,0,0,0.0,0,0.0,12.2,0.0
Drew Bennett,WR,FA,17,2,5,50,25.0,1,0,0,0.0,0,0.0,12.0,0.0
Brian Finneran,WR,FA,17,3,5,45,15.0,1,0,0,0.0,0,0.0,12.0,0.0
David Terrell,WR,FA,17,4,4,99,24.8,0,0,0,0.0,0,0.0,11.9,0.0
Marvin Harrison,WR,FA,17,5,6,33,6.6,1,0,0,0.0,0,0.0,11.8,0.0
Dennis Northcutt,WR,FA,17,5,5,85,17.0,0,1,4,4.0,0,0.0,11.4,0.0
Chad Johnson,WR,FA,17,5,14,67,13.4,0,1,18,18.0,0,0.0,11.0,0.0
Bobby Engram,WR,FA,17,6,6,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
James Thrash,WR,FA,17,5,5,81,16.2,0,0,0,0.0,0,0.0,10.6,0.0
