player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Jimmy Graham,TE,NO,14,4,4,23,5.8,1,0,0,0.0,0,0.0,10.3,0.0
Mark Andrews,TE,BAL,14,5,6,78,15.6,0,0,0,0.0,0,0.0,10.3,0.0
Nick Vannett,TE,LAC,14,4,4,20,5.0,1,0,0,0.0,0,0.0,10.0,0.0
Dan Arnold,TE,FA,14,2,4,27,13.5,1,0,0,0.0,0,0.0,9.7,0.0
Will Dissly,TE,SEA,14,2,2,23,11.5,1,0,0,0.0,0,0.0,9.3,0.0
Troy Fumagalli,TE,MIN,14,4,5,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Logan Thomas,TE,WAS,14,6,7,43,7.2,0,0,0,0.0,0,0.0,7.3,0.0
Hunter Henry,TE,NE,14,6,8,41,6.8,0,0,0,0.0,0,0.0,7.1,0.0
Rob Gronkowski,TE,FA,14,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Tyler Conklin,TE,NYJ,14,5,5,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Dallas Goedert,TE,PHI,14,4,6,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Cole Kmet,TE,CHI,14,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
David Njoku,TE,CLE,14,3,4,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Eric Ebron,TE,FA,14,2,5,30,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Jack Doyle,TE,FA,14,3,3,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Dalton Schultz,TE,HOU,14,3,3,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Tyler Higbee,TE,LAR,14,2,2,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Drew Sample,TE,CIN,14,3,4,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Adam Shaheen,TE,FA,14,2,3,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Jordan Akins,TE,CLE,14,3,6,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Ian Thomas,TE,CAR,14,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Dawson Knox,TE,BUF,14,4,7,34,8.5,0,0,0,0.0,0,0.0,3.4,0.0
Jonnu Smith,TE,ATL,14,2,2,20,10.0,0,1,3,3.0,0,0.0,3.3,0.0
Harrison Bryant,TE,CLE,14,3,6,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Tyler Eifert,TE,FA,14,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Ross Dwelley,TE,SF,14,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Durham Smythe,TE,MIA,14,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Evan Engram,TE,JAC,14,2,4,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Maxx Williams,TE,FA,14,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Colby Parkinson,TE,SEA,14,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Jacob Hollister,TE,FA,14,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
James O'Shaughnessy,TE,FA,14,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jordan Reed,TE,FA,14,2,5,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Darren Fells,TE,FA,14,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Zach Ertz,TE,ARI,14,2,3,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Adam Trautman,TE,DEN,14,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Blake Bell,TE,KC,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Juwan Johnson,TE,NO,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Gerald Everett,TE,LAC,14,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Chris Herndon IV,TE,FA,14,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Cameron Brate,TE,FA,14,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Mo Alie-Cox,TE,IND,14,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Hayden Hurst,TE,CAR,14,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jaeden Graham,TE,FA,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Marcedes Lewis,TE,CHI,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kaden Smith,TE,WAS,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Anthony Firkser,TE,DET,14,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Eric Saubert,TE,FA,14,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Josh Hill,TE,FA,14,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Calvin Ridley,WR,JAC,15,10,14,163,16.3,1,0,0,0.0,0,0.0,27.3,0.0
DeAndre Hopkins,WR,TEN,15,9,11,169,18.8,1,1,1,1.0,0,0.0,25.5,0.0
Zach Pascal,WR,ARI,15,5,6,79,15.8,2,0,0,0.0,0,0.0,22.4,0.0
Marvin Jones Jr.,WR,DET,15,10,12,112,11.2,1,0,0,0.0,0,0.0,22.2,0.0
Stefon Diggs,WR,BUF,15,11,13,147,13.4,0,0,0,0.0,0,0.0,20.2,0.0
Corey Davis,WR,FA,15,4,6,110,27.5,1,0,0,0.0,0,0.0,19.0,0.0
Robert Woods,WR,HOU,15,6,7,56,9.3,1,1,40,40.0,0,0.0,18.6,0.0
Brandon Aiyuk,WR,SF,15,9,13,73,8.1,1,0,0,0.0,0,0.0,17.8,0.0
Antonio Brown,WR,FA,15,5,7,93,18.6,1,0,0,0.0,0,0.0,17.8,0.0
CeeDee Lamb,WR,DAL,15,5,7,85,17.0,0,0,0,0.0,0,0.0,17.0,0.0
Kendrick Bourne,WR,NE,15,4,4,86,21.5,1,0,0,0.0,0,0.0,16.6,0.0
DJ Moore,WR,CHI,15,6,8,131,21.8,0,1,1,1.0,0,0.0,16.2,0.0
Diontae Johnson,WR,PIT,15,8,13,59,7.4,1,0,0,0.0,0,0.0,15.9,0.0
Jarvis Landry,WR,FA,15,7,8,61,8.7,1,0,0,0.0,0,0.0,15.6,0.0
Greg Ward,WR,PHI,15,4,5,15,3.8,2,0,0,0.0,0,0.0,15.5,0.0
Russell Gage,WR,TB,15,5,10,68,13.6,1,0,0,0.0,0,0.0,15.3,0.0
Cole Beasley,WR,NYG,15,8,10,112,14.0,0,0,0,0.0,0,0.0,15.2,0.0
Darnell Mooney,WR,CHI,15,4,5,49,12.3,1,1,16,16.0,0,0.0,14.5,0.0
Justin Jefferson,WR,MIN,15,8,11,104,13.0,0,0,0,0.0,0,0.0,14.4,0.0
Tyreek Hill,WR,MIA,15,6,10,53,8.8,1,1,1,1.0,0,0.0,14.4,0.0
Mike Evans,WR,TB,15,6,7,110,18.3,0,0,0,0.0,0,0.0,14.0,0.0
Tyron Johnson,WR,DAL,15,3,5,61,20.3,1,0,0,0.0,0,0.0,13.6,0.0
A.J. Brown,WR,PHI,15,5,6,44,8.8,1,0,0,0.0,0,0.0,12.9,0.0
Marquise Brown,WR,ARI,15,6,7,98,16.3,0,0,0,0.0,0,0.0,12.8,0.0
Jakobi Meyers,WR,LV,15,7,10,111,15.9,0,0,0,0.0,0,0.0,12.6,0.0
Chad Hansen,WR,FA,15,2,3,55,27.5,1,0,0,0.0,0,0.0,12.5,0.0
Keke Coutee,WR,FA,15,5,7,53,10.6,1,0,0,0.0,0,0.0,11.8,0.0
Chris Godwin,WR,TB,15,4,5,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Quez Watkins,WR,PHI,15,3,4,40,13.3,1,0,0,0.0,0,0.0,11.5,0.0
Jalen Guyton,WR,LAC,15,4,6,91,22.8,0,1,4,4.0,0,0.0,11.5,0.0
Terry McLaurin,WR,WAS,15,7,12,77,11.0,0,0,0,0.0,0,0.0,11.2,0.0
Larry Fitzgerald,WR,FA,15,3,4,35,11.7,1,0,0,0.0,0,0.0,11.0,0.0
Allen Robinson II,WR,PIT,15,4,5,83,20.8,0,0,0,0.0,0,0.0,10.3,0.0
Michael Gallup,WR,DAL,15,3,4,26,8.7,1,0,0,0.0,0,0.0,10.1,0.0
Lil'Jordan Humphrey,WR,DEN,15,2,4,29,14.5,1,0,0,0.0,0,0.0,9.9,0.0
Rashard Higgins,WR,FA,15,4,5,76,19.0,0,0,0,0.0,0,0.0,9.6,0.0
Jamison Crowder,WR,WAS,15,6,8,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
Emmanuel Sanders,WR,FA,15,4,5,76,19.0,0,0,0,0.0,0,0.0,9.6,0.0
Darius Slayton,WR,NYG,15,4,9,74,18.5,0,0,0,0.0,0,0.0,9.4,0.0
Mecole Hardman Jr.,WR,NYJ,15,3,9,22,7.3,1,1,-5,-5.0,0,0.0,9.2,0.0
T.Y. Hilton,WR,FA,15,4,6,71,17.8,0,0,0,0.0,0,0.0,9.1,0.0
Brandin Cooks,WR,DAL,15,6,7,59,9.8,0,0,0,0.0,0,0.0,8.9,0.0
Jake Kumerow,WR,FA,15,1,1,22,22.0,1,0,0,0.0,0,0.0,8.7,0.0
Adam Thielen,WR,CAR,15,2,3,11,5.5,1,0,0,0.0,0,0.0,8.1,0.0
Allen Lazard,WR,NYJ,15,5,6,56,11.2,0,0,0,0.0,0,0.0,8.1,0.0
Sammy Watkins,WR,FA,15,4,6,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Chris Conley,WR,SF,15,1,3,13,13.0,1,0,0,0.0,0,0.0,7.8,0.0
Davante Adams,WR,LV,15,7,10,42,6.0,0,0,0,0.0,0,0.0,7.7,0.0
Dez Bryant,WR,FA,15,1,3,11,11.0,1,0,0,0.0,0,0.0,7.6,0.0
Lynn Bowden Jr.,WR,NO,15,6,7,37,6.2,0,1,9,9.0,0,0.0,7.6,0.0
Alshon Jeffery,WR,FA,15,2,3,63,31.5,0,0,0,0.0,0,0.0,7.3,0.0
DJ Chark Jr.,WR,CAR,15,4,5,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Donovan Peoples-Jones,WR,CLE,15,3,3,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Nelson Agholor,WR,BAL,15,4,8,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Miles Boykin,WR,PIT,15,1,2,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Laviska Shenault Jr.,WR,CAR,15,5,6,43,8.6,0,2,1,0.5,0,0.0,6.9,0.0
Curtis Samuel,WR,WAS,15,4,9,42,10.5,0,2,6,3.0,0,0.0,6.8,0.0
Sterling Shepard,WR,NYG,15,4,7,51,12.8,0,1,-3,-3.0,0,0.0,6.8,0.0
DK Metcalf,WR,SEA,15,5,6,43,8.6,0,0,0,0.0,0,0.0,6.8,0.0
Jalen Reagor,WR,NE,15,5,8,49,9.8,0,1,-10,-10.0,0,0.0,6.4,0.0
Cooper Kupp,WR,LAR,15,5,5,39,7.8,0,0,0,0.0,0,0.0,6.4,0.0
Chase Claypool,WR,MIA,15,3,8,54,18.0,0,1,-6,-6.0,0,0.0,6.3,0.0
Mohamed Sanu Sr.,WR,FA,15,4,5,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Richie James Jr.,WR,KC,15,4,7,56,14.0,0,0,0,0.0,0,0.0,5.6,0.0
Tyler Lockett,WR,SEA,15,4,7,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
KJ Hill Jr.,WR,FA,15,3,3,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Cam Sims,WR,FA,15,5,8,26,5.2,0,0,0,0.0,0,0.0,5.1,0.0
A.J. Green,WR,FA,15,2,3,40,20.0,0,0,0,0.0,0,0.0,5.0,0.0
Christian Kirk,WR,JAC,15,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
KeeSean Johnson,WR,FA,15,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Tee Higgins,WR,CIN,15,3,6,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Quintez Cephus,WR,DET,15,1,3,36,36.0,0,0,0,0.0,0,0.0,4.1,0.0
Travis Fulgham,WR,FA,15,2,2,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Damiere Byrd,WR,FA,15,3,4,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Demarcus Robinson,WR,LAR,15,2,3,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Scott Miller,WR,ATL,15,3,3,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Danny Amendola,WR,FA,15,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Denzel Mims,WR,PIT,15,3,4,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Isaiah Ford,WR,FA,15,3,3,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Mike Williams,WR,LAC,15,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Keelan Cole Sr.,WR,LV,15,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Chad Beebe,WR,FA,15,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Robbie Chosen,WR,MIA,15,2,5,21,10.5,0,1,-1,-1.0,0,0.0,3.0,0.0
Tre'Quan Smith,WR,DEN,15,1,2,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Michael Pittman Jr.,WR,IND,15,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Tim Patrick,WR,DEN,15,3,4,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Gabe Davis,WR,BUF,15,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Mack Hollins,WR,ATL,15,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Breshad Perriman,WR,FA,15,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
David Moore,WR,TB,15,2,4,10,5.0,0,1,5,5.0,0,0.0,2.5,0.0
Jamal Agnew,WR,JAC,15,1,1,13,13.0,0,1,7,7.0,0,0.0,2.5,0.0
Isaiah Wright,WR,FA,15,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Jerry Jeudy,WR,DEN,15,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Golden Tate,WR,FA,15,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Noah Brown,WR,HOU,15,1,6,13,13.0,0,1,4,4.0,0,0.0,2.2,0.0
Keenan Allen,WR,LAC,15,1,3,17,17.0,0,1,-1,-1.0,0,0.0,2.1,0.0
River Cracraft,WR,MIA,15,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Braxton Berrios,WR,MIA,15,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Josh Reynolds,WR,DET,15,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Laquon Treadwell,WR,BAL,15,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Anthony Miller,WR,IND,15,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
N'Keal Harry,WR,MIN,15,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Steven Sims Jr.,WR,HOU,15,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brandon Powell,WR,MIN,15,2,4,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Robert Foster,WR,FA,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Zay Jones,WR,JAC,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Amari Cooper,WR,CLE,15,2,3,10,5.0,0,2,-7,-3.5,0,0.0,1.3,0.0
Isaiah McKenzie,WR,IND,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Collin Johnson,WR,CHI,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
JuJu Smith-Schuster,WR,NE,15,3,6,15,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Hunter Renfrow,WR,LV,15,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
KJ Hamler,WR,IND,15,1,4,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Freddie Swain,WR,MIA,15,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Cedrick Wilson Jr.,WR,MIA,15,0,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Malcolm Perry,WR,FA,15,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Christian Blake,WR,FA,15,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Ray-Ray McCloud III,WR,SF,15,1,1,-2,-2.0,0,0,0,0.0,0,0.0,0.3,0.0
Brandon Zylstra,WR,FA,15,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
David Montgomery,RB,DET,15,1,2,16,16.0,0,32,146,4.6,2,0.0,28.7,0.0
Tony Pollard,RB,DAL,15,6,9,63,10.5,0,12,69,5.8,2,0.0,28.2,0.0
Dalvin Cook,RB,NYJ,15,5,5,27,5.4,0,24,132,5.5,1,0.0,24.4,0.0
Derrick Henry,RB,TEN,15,2,2,5,2.5,0,24,147,6.1,1,0.0,24.2,0.0
Aaron Jones,RB,GB,15,3,4,13,4.3,0,20,145,7.3,1,0.0,23.3,0.0
Giovani Bernard,RB,FA,15,1,1,14,14.0,1,25,83,3.3,1,0.0,22.2,0.0
Melvin Gordon III,RB,BAL,15,4,4,20,5.0,0,11,61,5.5,2,0.0,22.1,0.0
J.D. McKissic,RB,FA,15,9,10,56,6.2,1,13,51,3.9,0,0.0,21.2,0.0
Salvon Ahmed,RB,MIA,15,1,3,5,5.0,0,23,122,5.3,1,0.0,21.2,0.0
D'Andre Swift,RB,PHI,15,4,5,15,3.8,0,15,67,4.5,2,0.0,20.2,0.0
Leonard Fournette,RB,FA,15,3,5,16,5.3,0,14,49,3.5,2,0.0,20.0,0.0
Josh Jacobs,RB,LV,15,3,3,38,12.7,0,26,76,2.9,1,0.0,18.9,0.0
David Johnson,RB,FA,15,11,11,106,9.6,0,8,27,3.4,0,0.0,18.8,0.0
Benny Snell Jr.,RB,FA,15,3,4,23,7.7,0,18,84,4.7,1,0.0,18.2,0.0
Jonathan Taylor,RB,IND,15,4,5,12,3.0,0,16,83,5.2,1,0.0,17.5,0.0
Alvin Kamara,RB,NO,15,3,6,40,13.3,1,11,54,4.9,0,0.0,16.9,0.0
Devin Singletary,RB,HOU,15,3,3,16,5.3,0,8,68,8.5,1,0.0,15.9,0.0
J.K. Dobbins,RB,BAL,15,1,1,17,17.0,0,14,64,4.6,1,0.0,14.6,0.0
Ty Johnson,RB,BUF,15,6,6,39,6.5,1,3,16,5.3,0,0.0,14.5,0.0
Chase Edmonds,RB,TB,15,3,5,19,6.3,1,11,47,4.3,0,0.0,14.1,0.0
Le'Veon Bell,RB,FA,15,1,1,14,14.0,0,15,62,4.1,1,0.0,14.1,0.0
Nick Chubb,RB,CLE,15,2,2,16,8.0,0,15,50,3.3,1,0.0,13.6,0.0
Carlos Hyde,RB,FA,15,2,3,8,4.0,0,2,55,27.5,1,0.0,13.3,0.0
Frank Gore,RB,FA,15,1,1,6,6.0,0,23,59,2.6,1,0.0,13.0,0.0
James Robinson,RB,FA,15,3,3,18,6.0,1,16,35,2.2,0,0.0,12.8,0.0
Darrynton Evans,RB,CHI,15,2,2,27,13.5,1,8,30,3.8,0,0.0,12.7,0.0
Jeff Wilson Jr.,RB,MIA,15,0,4,0,0.0,0,16,60,3.8,1,0.0,12.0,0.0
Latavius Murray,RB,BUF,15,2,3,26,13.0,1,4,3,0.8,0,0.0,9.9,0.0
Austin Ekeler,RB,LAC,15,4,4,19,4.8,0,13,60,4.6,0,0.0,9.9,0.0
Miles Sanders,RB,CAR,15,1,2,26,26.0,0,17,64,3.8,0,0.0,9.5,0.0
Gus Edwards,RB,BAL,15,2,2,36,18.0,0,9,42,4.7,0,0.0,8.8,0.0
Clyde Edwards-Helaire,RB,KC,15,1,2,4,4.0,0,14,79,5.6,0,0.0,8.8,0.0
Sony Michel,RB,FA,15,1,1,8,8.0,0,10,74,7.4,0,0.0,8.7,0.0
Matt Breida,RB,NYG,15,0,0,0,0.0,0,12,86,7.2,0,0.0,8.6,0.0
Zack Moss,RB,IND,15,0,0,0,0.0,0,13,81,6.2,0,0.0,8.1,0.0
Chris Carson,RB,FA,15,2,3,6,3.0,0,15,63,4.2,0,0.0,7.9,0.0
James White,RB,FA,15,4,4,52,13.0,0,2,3,1.5,0,0.0,7.5,0.0
Kalen Ballage,RB,FA,15,0,0,0,0.0,0,8,11,1.4,1,0.0,7.1,0.0
Mike Davis,RB,FA,15,2,2,2,1.0,0,14,59,4.2,0,0.0,7.1,0.0
Raheem Mostert,RB,MIA,15,0,0,0,0.0,0,14,68,4.9,0,0.0,6.8,0.0
Cam Akers,RB,MIN,15,1,3,-1,-1.0,0,15,63,4.2,0,0.0,6.7,0.0
Peyton Barber,RB,FA,15,0,1,0,0.0,0,4,5,1.3,1,0.0,6.5,0.0
Nyheim Hines,RB,BUF,15,2,3,11,5.5,0,5,43,8.6,0,0.0,6.4,0.0
Rodney Smith,RB,FA,15,3,4,24,8.0,0,4,23,5.8,0,0.0,6.2,0.0
Phillip Lindsay,RB,FA,15,3,3,7,2.3,0,11,38,3.5,0,0.0,6.0,0.0
Kenyan Drake,RB,BAL,15,2,2,14,7.0,0,10,26,2.6,0,0.0,5.0,0.0
Keith Smith,RB,ATL,15,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
LeSean McCoy,RB,FA,15,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Kareem Hunt,RB,CLE,15,3,3,7,2.3,0,7,21,3.0,0,0.0,4.3,0.0
Ito Smith,RB,FA,15,2,3,9,4.5,0,6,24,4.0,0,0.0,4.3,0.0
Patrick Laird,RB,TB,15,2,2,12,6.0,0,2,20,10.0,0,0.0,4.2,0.0
Alfred Morris,RB,FA,15,0,0,0,0.0,0,7,39,5.6,0,0.0,3.9,0.0
Kyle Juszczyk,RB,SF,15,1,2,25,25.0,0,2,4,2.0,0,0.0,3.4,0.0
Jerick McKinnon,RB,KC,15,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Dare Ogunbowale,RB,HOU,15,1,1,8,8.0,0,2,17,8.5,0,0.0,3.0,0.0
Jamaal Williams,RB,NO,15,2,2,14,7.0,0,1,6,6.0,0,0.0,3.0,0.0
Wayne Gallman Jr.,RB,FA,15,0,0,0,0.0,0,9,29,3.2,0,0.0,2.9,0.0
Dion Lewis,RB,FA,15,2,2,14,7.0,0,1,4,4.0,0,0.0,2.8,0.0
D'Ernest Johnson,RB,JAC,15,0,0,0,0.0,0,4,24,6.0,0,0.0,2.4,0.0
Todd Gurley II,RB,FA,15,2,2,15,7.5,0,1,-1,-1.0,0,0.0,2.4,0.0
Adrian Peterson,RB,FA,15,0,0,0,0.0,0,6,23,3.8,0,0.0,2.3,0.0
Buddy Howell,RB,FA,15,0,0,0,0.0,0,5,22,4.4,0,0.0,2.2,0.0
Scottie Phillips,RB,FA,15,1,1,7,7.0,0,2,9,4.5,0,0.0,2.1,0.0
Jaylen Samuels,RB,FA,15,1,1,12,12.0,0,1,4,4.0,0,0.0,2.1,0.0
Alexander Mattison,RB,MIN,15,1,1,14,14.0,0,1,1,1.0,0,0.0,2.0,0.0
Patrick Ricard,RB,BAL,15,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Anthony McFarland Jr.,RB,PIT,15,1,1,9,9.0,0,1,5,5.0,0,0.0,1.9,0.0
AJ Dillon,RB,GB,15,0,0,0,0.0,0,1,18,18.0,0,0.0,1.8,0.0
Brian Hill,RB,FA,15,2,2,9,4.5,0,5,-2,-0.4,0,0.0,1.7,0.0
Elijhaa Penny,RB,FA,15,1,1,9,9.0,0,1,2,2.0,0,0.0,1.6,0.0
Malcolm Brown,RB,FA,15,1,1,6,6.0,0,1,4,4.0,0,0.0,1.5,0.0
Alex Armah Jr.,RB,WAS,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Samaje Perine,RB,DEN,15,0,0,0,0.0,0,4,14,3.5,0,0.0,1.4,0.0
Michael Burton,RB,DEN,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Justice Hill,RB,BAL,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jalen Richard,RB,FA,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Boston Scott,RB,PHI,15,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Devontae Booker,RB,FA,15,0,0,0,0.0,0,3,12,4.0,0,0.0,1.2,0.0
Tevin Coleman,RB,FA,15,0,0,0,0.0,0,3,11,3.7,0,0.0,1.1,0.0
Rico Dowdle,RB,DAL,15,0,0,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Jeremy McNichols,RB,SF,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Devine Ozigbo,RB,DET,15,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Trayveon Williams,RB,CIN,15,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
Joshua Kelley,RB,LAC,15,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
Darrell Henderson Jr.,RB,FA,15,1,1,5,5.0,0,1,-2,-2.0,0,0.0,0.8,0.0
Rashaad Penny,RB,PHI,15,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Darrel Williams,RB,FA,15,0,0,0,0.0,0,3,5,1.7,0,0.0,0.5,0.0
Royce Freeman,RB,LAR,15,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Ke'Shawn Vaughn,RB,TB,15,0,1,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
J.J. Taylor,RB,FA,15,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Alec Ingold,RB,MIA,15,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Darren Waller,TE,NYG,15,9,12,150,16.7,1,0,0,0.0,0,0.0,25.5,0.0
Travis Kelce,TE,KC,15,8,12,68,8.5,1,0,0,0.0,0,0.0,18.8,0.0
Noah Fant,TE,SEA,15,8,11,68,8.5,1,0,0,0.0,0,0.0,16.8,0.0
Logan Thomas,TE,WAS,15,13,16,101,7.8,0,0,0,0.0,0,0.0,16.6,0.0
Mark Andrews,TE,BAL,15,5,5,66,13.2,1,0,0,0.0,0,0.0,15.1,0.0
Hunter Henry,TE,NE,15,5,7,65,13.0,1,0,0,0.0,0,0.0,15.0,0.0
Tyler Higbee,TE,LAR,15,4,5,67,16.8,1,0,0,0.0,0,0.0,14.7,0.0
Tyler Conklin,TE,NYJ,15,3,4,57,19.0,1,0,0,0.0,0,0.0,13.2,0.0
Austin Hooper,TE,LV,15,5,6,41,8.2,1,0,0,0.0,0,0.0,12.6,0.0
Dawson Knox,TE,BUF,15,2,4,36,18.0,1,0,0,0.0,0,0.0,10.6,0.0
Hayden Hurst,TE,CAR,15,4,5,21,5.3,1,0,0,0.0,0,0.0,10.1,0.0
Robert Tonyan,TE,CHI,15,3,3,18,6.0,1,0,0,0.0,0,0.0,9.3,0.0
