player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Travis Benjamin,WR,FA,15,1,1,69,69.0,1,0,0,0.0,0,0.0,13.4,0.0
Cecil Shorts,WR,FA,15,6,11,101,16.8,0,0,0,0.0,0,0.0,13.1,0.0
Joe Morgan,WR,FA,15,2,3,61,30.5,1,0,0,0.0,0,0.0,13.1,0.0
Randall Cobb,WR,NYJ,15,6,8,115,19.2,0,0,0,0.0,0,0.0,12.5,0.0
Justin Blackmon,WR,FA,15,6,11,93,15.5,0,0,0,0.0,0,0.0,12.3,0.0
Lance Moore,WR,FA,15,4,5,42,10.5,1,0,0,0.0,0,0.0,12.2,0.0
Mike Wallace,WR,FA,15,4,10,95,23.8,0,0,0,0.0,0,0.0,11.5,0.0
Miles Austin,WR,FA,15,7,10,79,11.3,0,0,0,0.0,0,0.0,11.4,0.0
Vincent Jackson,WR,FA,15,6,12,81,13.5,0,0,0,0.0,0,0.0,11.1,0.0
Randy Moss,WR,FA,15,2,4,36,18.0,1,0,0,0.0,0,0.0,10.6,0.0
Brandon Gibson,WR,FA,15,6,8,76,12.7,0,0,0,0.0,0,0.0,10.6,0.0
Domenik Hixon,WR,FA,15,5,6,80,16.0,0,0,0,0.0,0,0.0,10.5,0.0
Brian Hartline,WR,FA,15,5,6,77,15.4,0,0,0,0.0,0,0.0,10.2,0.0
Greg Little,WR,FA,15,5,9,74,14.8,0,0,0,0.0,0,0.0,9.9,0.0
Harry Douglas,WR,FA,15,3,3,83,27.7,0,1,-1,-1.0,0,0.0,9.7,0.0
Sidney Rice,WR,FA,15,4,5,76,19.0,0,0,0,0.0,0,0.0,9.6,0.0
Pierre Garcon,WR,FA,15,6,12,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
Riley Cooper,WR,FA,15,3,7,20,6.7,1,0,0,0.0,0,0.0,9.5,0.0
Rod Streater,WR,FA,15,5,6,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Mike Williams,WR,FA,15,4,7,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Santana Moss,WR,FA,15,5,6,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Brian Quick,WR,FA,15,2,3,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Nate Washington,WR,FA,15,4,6,62,15.5,0,0,0,0.0,0,0.0,8.2,0.0
Wes Welker,WR,FA,15,5,9,56,11.2,0,0,0,0.0,0,0.0,8.1,0.0
Josh Morgan,WR,FA,15,4,4,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Austin Pettis,WR,FA,15,5,6,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Golden Tate,WR,FA,15,3,4,64,21.3,0,0,0,0.0,0,0.0,7.9,0.0
Marques Colston,WR,FA,15,3,3,60,20.0,0,0,0,0.0,0,0.0,7.5,0.0
Jeremy Maclin,WR,FA,15,4,9,73,18.3,0,0,0,0.0,0,0.0,7.3,0.0
Denarius Moore,WR,FA,15,5,8,46,9.2,0,0,0,0.0,0,0.0,7.1,0.0
Greg Jennings,WR,FA,15,4,7,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Dwayne Harris,WR,FA,15,4,4,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Jacoby Jones,WR,FA,15,3,4,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Braylon Edwards,WR,FA,15,3,5,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
DeVier Posey,WR,FA,15,3,3,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Tiquan Underwood,WR,FA,15,3,6,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Jason Avant,WR,FA,15,3,4,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Deion Branch,WR,FA,15,4,5,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Hakeem Nicks,WR,FA,15,3,7,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Donnie Avery,WR,FA,15,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Michael Floyd,WR,FA,15,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Malcom Floyd,WR,FA,15,2,2,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Jerome Simpson,WR,FA,15,4,6,27,6.8,0,0,0,0.0,0,0.0,4.7,0.0
Trevor Graham,WR,FA,15,3,8,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Kendall Wright,WR,FA,15,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Marlon Moore,WR,FA,15,2,2,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Larry Fitzgerald,WR,FA,15,4,5,22,5.5,0,0,0,0.0,0,0.0,4.2,0.0
Josh Gordon,WR,FA,15,3,8,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Michael Preston,WR,FA,15,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Brad Smith,WR,FA,15,3,5,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Rishard Matthews,WR,FA,15,3,5,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Jerricho Cotchery,WR,FA,15,2,2,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Tandon Doss,WR,FA,15,2,4,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Stephen Burton,WR,FA,15,3,4,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Andre Roberts,WR,FA,15,3,5,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Demaryius Thomas,WR,FA,15,4,9,13,3.3,0,0,0,0.0,0,0.0,3.3,0.0
David Reed,WR,FA,15,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Victor Cruz,WR,FA,15,3,5,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Chris Owusu,WR,FA,15,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Reggie Wayne,WR,FA,15,3,8,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Louis Murphy,WR,FA,15,2,6,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Chris Givens,WR,FA,15,1,4,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Roddy White,WR,FA,15,2,5,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Mohamed Massaquoi,WR,FA,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Cole Beasley,WR,NYG,15,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jordan Shipley,WR,FA,15,2,4,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Kevin Walter,WR,FA,15,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Marcus Thigpen,WR,FA,15,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Brandon Stokley,WR,FA,15,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Kris Durham,WR,FA,15,1,5,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Torrey Smith,WR,FA,15,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Josh Cribbs,WR,FA,15,0,1,0,0.0,0,1,16,16.0,0,0.0,1.6,0.0
Michael Jenkins,WR,FA,15,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jarius Wright,WR,FA,15,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jeremy Kerley,WR,FA,15,1,5,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brian Robiskie,WR,FA,15,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Kevin Ogletree,WR,FA,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Micheal Spurlock,WR,FA,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ruvell Martin,WR,FA,15,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Devery Henderson,WR,FA,15,0,1,0,0.0,0,1,13,13.0,0,0.0,1.3,0.0
Doug Baldwin,WR,FA,15,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kenny Britt,WR,FA,15,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jamar Newsome,WR,FA,15,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Devon Wylie,WR,FA,15,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Marvin Jones Jr.,WR,DET,15,0,4,0,0.0,0,1,10,10.0,0,0.0,1.0,0.0
Andrew Hawkins,WR,FA,15,0,1,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
Mike Thomas,WR,FA,15,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Adrian Peterson,RB,FA,15,0,0,0,0.0,0,24,212,8.8,1,0.0,27.2,0.0
Beanie Wells,RB,FA,15,0,0,0,0.0,0,17,67,3.9,3,0.0,24.7,0.0
Danny Woodhead,RB,FA,15,5,10,23,4.6,0,12,61,5.1,2,0.0,22.9,0.0
Alfred Morris,RB,FA,15,2,2,6,3.0,0,27,87,3.2,2,0.0,22.3,0.0
DeAngelo Williams,RB,FA,15,2,2,51,25.5,1,22,93,4.2,0,0.0,19.4,0.0
Mike Tolbert,RB,FA,15,2,4,24,12.0,0,9,40,4.4,2,0.0,19.4,0.0
Knowshon Moreno,RB,FA,15,2,3,8,4.0,0,21,115,5.5,1,0.0,19.3,0.0
Marshawn Lynch,RB,FA,15,1,1,14,14.0,0,10,113,11.3,1,0.0,19.2,0.0
Steven Jackson,RB,FA,15,8,10,73,9.1,0,13,73,5.6,0,0.0,18.6,0.0
Chris Johnson,RB,FA,15,0,0,0,0.0,0,21,122,5.8,1,0.0,18.2,0.0
Arian Foster,RB,FA,15,2,2,4,2.0,0,27,165,6.1,0,0.0,17.9,0.0
C.J. Spiller,RB,FA,15,3,5,-2,-0.7,0,17,103,6.1,1,0.0,17.6,0.0
DeMarco Murray,RB,FA,15,4,4,31,7.8,0,14,81,5.8,1,0.0,17.2,0.0
Trent Richardson,RB,FA,15,3,4,4,1.3,0,11,28,2.5,2,0.0,16.7,0.0
BenJarvus Green-Ellis,RB,FA,15,0,0,0,0.0,0,25,106,4.2,1,0.0,16.6,0.0
Matt Forte,RB,FA,15,5,8,64,12.8,0,20,69,3.5,0,0.0,15.8,0.0
Mark Ingram II,RB,FA,15,0,0,0,0.0,0,14,90,6.4,1,0.0,15.0,0.0
Darren McFadden,RB,FA,15,4,4,39,9.8,0,30,110,3.7,0,0.0,14.9,0.0
Mikel Leshoure,RB,FA,15,2,3,4,2.0,0,14,55,3.9,1,0.0,12.9,0.0
Darren Sproles,RB,FA,15,5,8,21,4.2,1,5,22,4.4,0,0.0,12.8,0.0
Frank Gore,RB,FA,15,2,2,34,17.0,0,21,83,4.0,0,0.0,12.7,0.0
Michael Turner,RB,FA,15,1,2,9,9.0,0,16,52,3.3,1,0.0,12.6,0.0
Mike Goodson,RB,FA,15,1,1,14,14.0,0,13,89,6.8,0,0.0,10.8,0.0
Vick Ballard,RB,FA,15,0,2,0,0.0,0,18,105,5.8,0,0.0,10.5,0.0
Reggie Bush,RB,FA,15,0,1,0,0.0,0,21,104,5.0,0,0.0,10.4,0.0
Evan Royster,RB,FA,15,2,4,30,15.0,0,2,3,1.5,1,0.0,10.3,0.0
Dexter McCluster,RB,FA,15,7,10,59,8.4,0,0,0,0.0,0,0.0,9.4,0.0
Jonathan Dwyer,RB,FA,15,0,1,0,0.0,0,9,22,2.4,1,0.0,8.2,0.0
Jacob Hester,RB,FA,15,0,0,0,0.0,0,7,20,2.9,1,0.0,8.0,0.0
Shonn Greene,RB,FA,15,2,3,1,0.5,0,13,68,5.2,0,0.0,7.9,0.0
Jorvorskie Lane,RB,FA,15,2,2,6,3.0,1,0,0,0.0,0,0.0,7.6,0.0
Curtis Brinkley,RB,FA,15,3,3,14,4.7,0,6,42,7.0,0,0.0,7.1,0.0
David Wilson,RB,FA,15,1,3,11,11.0,0,12,55,4.6,0,0.0,7.1,0.0
Jason Snelling,RB,FA,15,3,3,14,4.7,0,6,39,6.5,0,0.0,6.8,0.0
Montell Owens,RB,FA,15,1,1,6,6.0,0,11,47,4.3,0,0.0,5.8,0.0
Ray Rice,RB,FA,15,3,7,3,1.0,0,12,38,3.2,0,0.0,5.6,0.0
Michael Robinson,RB,FA,15,1,2,20,20.0,0,1,29,29.0,0,0.0,5.4,0.0
Pierre Thomas,RB,FA,15,3,4,26,8.7,0,4,13,3.3,0,0.0,5.4,0.0
Bilal Powell,RB,FA,15,2,2,15,7.5,0,6,28,4.7,0,0.0,5.3,0.0
Alex Green,RB,FA,15,2,5,6,3.0,0,13,35,2.7,0,0.0,5.1,0.0
Bryce Brown,RB,FA,15,1,2,11,11.0,0,16,34,2.1,0,0.0,5.0,0.0
Doug Martin,RB,FA,15,3,5,19,6.3,0,9,16,1.8,0,0.0,5.0,0.0
Isaac Redman,RB,FA,15,1,1,14,14.0,0,3,30,10.0,0,0.0,4.9,0.0
Joique Bell,RB,FA,15,2,4,13,6.5,0,7,24,3.4,0,0.0,4.7,0.0
Ryan Mathews,RB,FA,15,3,4,8,2.7,0,4,22,5.5,0,0.0,4.5,0.0
Daryl Richardson,RB,FA,15,3,6,25,8.3,0,3,5,1.7,0,0.0,4.5,0.0
Will Johnson,RB,FA,15,2,2,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Jacquizz Rodgers,RB,FA,15,1,1,14,14.0,0,11,25,2.3,0,0.0,4.4,0.0
Jamaal Charles,RB,FA,15,3,4,18,6.0,0,9,10,1.1,0,0.0,4.3,0.0
D.J. Ware,RB,FA,15,2,4,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Robert Turbin,RB,FA,15,1,1,-3,-3.0,0,10,31,3.1,0,0.0,3.3,0.0
Ronnie Hillman,RB,FA,15,0,0,0,0.0,0,15,32,2.1,0,0.0,3.2,0.0
LaMichael James,RB,FA,15,0,2,0,0.0,0,8,31,3.9,0,0.0,3.1,0.0
Joe McKnight,RB,FA,15,0,0,0,0.0,0,4,29,7.3,0,0.0,2.9,0.0
LaRod Stephens-Howling,RB,FA,15,1,1,3,3.0,0,5,20,4.0,0,0.0,2.8,0.0
DuJuan Harris,RB,FA,15,0,0,0,0.0,0,5,27,5.4,0,0.0,2.7,0.0
Shaun Draughn,RB,FA,15,3,3,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Toby Gerhart,RB,FA,15,2,3,21,10.5,0,5,-5,-1.0,0,0.0,2.6,0.0
LeGarrette Blount,RB,FA,15,0,0,0,0.0,0,4,25,6.3,0,0.0,2.5,0.0
Lamar Miller,RB,FA,15,1,2,2,2.0,0,6,18,3.0,0,0.0,2.5,0.0
Armando Allen,RB,FA,15,1,1,15,15.0,0,2,5,2.5,0,0.0,2.5,0.0
Jackie Battle,RB,FA,15,2,2,12,6.0,0,3,2,0.7,0,0.0,2.4,0.0
Darrel Young,RB,FA,15,1,1,8,8.0,0,3,10,3.3,0,0.0,2.3,0.0
Kregg Lumpkin,RB,FA,15,0,1,0,0.0,0,9,42,4.7,0,0.0,2.2,0.0
Vonta Leach,RB,FA,15,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Lawrence Vickers,RB,FA,15,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Bernard Pierce,RB,FA,15,0,0,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
Richard Murphy,RB,FA,15,0,0,0,0.0,0,6,20,3.3,0,0.0,2.0,0.0
Brian Leonard,RB,FA,15,1,2,7,7.0,0,2,6,3.0,0,0.0,1.8,0.0
Kevin Smith,RB,FA,15,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Mike Cox,RB,FA,15,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Chris Rainey,RB,FA,15,0,2,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
Ben Tate,RB,FA,15,0,0,0,0.0,0,5,13,2.6,0,0.0,1.3,0.0
Stanley Havili,RB,FA,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ryan Grant,RB,FA,15,0,0,0,0.0,0,8,32,4.0,0,0.0,1.2,0.0
Marcel Reece,RB,FA,15,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Felix Jones,RB,FA,15,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
Quinn Johnson,RB,FA,15,1,1,2,2.0,0,2,2,1.0,0,0.0,0.9,0.0
Jed Collins,RB,FA,15,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Dan Herron,RB,FA,15,0,0,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
Stefan Logan,RB,FA,15,2,3,18,9.0,0,0,0,0.0,0,0.0,0.8,0.0
Travaris Cadet,RB,FA,15,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Anthony Dixon,RB,FA,15,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Tashard Choice,RB,FA,15,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Daniel Thomas,RB,FA,15,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Leon Washington,RB,FA,15,0,1,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Montario Hardesty,RB,FA,15,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
John Kuhn,RB,FA,15,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
William Powell,RB,FA,15,0,0,0,0.0,0,5,4,0.8,0,0.0,0.4,0.0
Dion Lewis,RB,FA,15,1,1,-4,-4.0,0,1,3,3.0,0,0.0,0.4,0.0
Stevan Ridley,RB,FA,15,0,2,0,0.0,0,9,23,2.6,0,0.0,0.3,0.0
Greg Jones,RB,FA,15,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Dennis Pitta,TE,FA,15,7,10,125,17.9,2,0,0,0.0,0,0.0,28.0,0.0
Aaron Hernandez,TE,FA,15,10,19,92,9.2,1,0,0,0.0,0,0.0,20.2,0.0
Heath Miller,TE,FA,15,7,7,92,13.1,1,0,0,0.0,0,0.0,18.7,0.0
Anthony Fasano,TE,FA,15,6,7,56,9.3,1,0,0,0.0,0,0.0,16.6,0.0
Tony Gonzalez,TE,FA,15,6,7,49,8.2,1,0,0,0.0,0,0.0,13.9,0.0
Jeff Cumberland,TE,FA,15,4,9,53,13.3,1,0,0,0.0,0,0.0,13.3,0.0
Jason Witten,TE,FA,15,5,8,43,8.6,1,0,0,0.0,0,0.0,12.8,0.0
Dwayne Allen,TE,FA,15,3,3,36,12.0,1,1,3,3.0,0,0.0,11.4,0.0
Antonio Gates,TE,FA,15,4,6,31,7.8,1,0,0,0.0,0,0.0,11.1,0.0
Lance Kendricks,TE,FA,15,3,5,35,11.7,1,0,0,0.0,0,0.0,11.0,0.0
Zach Miller,TE,FA,15,3,3,26,8.7,1,0,0,0.0,0,0.0,10.1,0.0
Jimmy Graham,TE,NO,15,5,9,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Jermaine Gresham,TE,FA,15,6,9,63,10.5,0,0,0,0.0,0,0.0,9.3,0.0
David Thomas,TE,FA,15,2,2,21,10.5,1,0,0,0.0,0,0.0,9.1,0.0
Jermichael Finley,TE,FA,15,5,6,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Delanie Walker,TE,FA,15,2,2,34,17.0,1,0,0,0.0,0,0.0,8.4,0.0
Scott Chandler,TE,FA,15,5,8,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Dallas Clark,TE,FA,15,8,12,42,5.3,0,0,0,0.0,0,0.0,8.2,0.0
Greg Olsen,TE,FA,15,5,9,56,11.2,0,0,0,0.0,0,0.0,8.1,0.0
Logan Paulsen,TE,FA,15,4,5,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Owen Daniels,TE,FA,15,4,7,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
James Hanna,TE,FA,15,2,2,45,22.5,0,0,0,0.0,0,0.0,5.5,0.0
Tony Scheffler,TE,FA,15,3,7,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Tony Moeaki,TE,FA,15,3,4,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Jordan Cameron,TE,FA,15,3,3,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Michael Hoomanawanui,TE,FA,15,1,1,41,41.0,0,0,0,0.0,0,0.0,4.6,0.0
Joel Dreessen,TE,FA,15,2,3,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Luke Stocker,TE,FA,15,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Kyle Rudolph,TE,FA,15,3,4,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
John Carlson,TE,FA,15,3,3,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Will Heller,TE,FA,15,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Craig Stevens,TE,FA,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Cory Harkey,TE,FA,15,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Coby Fleener,TE,FA,15,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Brandon Myers,TE,FA,15,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Gary Barnidge,TE,FA,15,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Marcedes Lewis,TE,CHI,15,3,4,8,2.7,0,0,0,0.0,0,0.0,2.3,0.0
Rob Housler,TE,FA,15,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Clay Harbor,TE,FA,15,3,6,28,9.3,0,0,0,0.0,0,0.0,2.3,0.0
Benjamin Watson,TE,FA,15,2,4,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Martellus Bennett,TE,FA,15,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Charles Clay,TE,FA,15,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Alex Smith,TE,FA,15,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Tim Tebow,TE,FA,15,0,0,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
Dorin Dickerson,TE,FA,15,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Vernon Davis,TE,FA,15,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Dante Rosario,TE,FA,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Casey,TE,FA,15,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jeff King,TE,FA,15,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ben Hartsock,TE,FA,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Konrad Reuland,TE,FA,15,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Dez Bryant,WR,FA,16,9,12,224,24.9,2,0,0,0.0,0,0.0,38.9,0.0
Roddy White,WR,FA,16,8,10,153,19.1,2,0,0,0.0,0,0.0,31.3,0.0
Calvin Johnson,WR,FA,16,11,16,225,20.5,0,0,0,0.0,0,0.0,26.0,0.0
Mike Williams,WR,FA,16,7,17,132,18.9,1,0,0,0.0,0,0.0,22.7,0.0
Jeremy Maclin,WR,FA,16,8,14,116,14.5,1,0,0,0.0,0,0.0,21.6,0.0
Eric Decker,WR,FA,16,6,6,65,10.8,2,0,0,0.0,0,0.0,21.5,0.0
Demaryius Thomas,WR,FA,16,9,14,102,11.3,1,0,0,0.0,0,0.0,20.7,0.0
Wes Welker,WR,FA,16,10,12,88,8.8,1,1,9,9.0,0,0.0,20.7,0.0
Marques Colston,WR,FA,16,10,13,153,15.3,0,0,0,0.0,0,0.0,20.3,0.0
James Jones,WR,FA,16,7,10,100,14.3,1,0,0,0.0,0,0.0,19.5,0.0
Doug Baldwin,WR,FA,16,4,6,53,13.3,2,0,0,0.0,0,0.0,19.3,0.0
Antonio Brown,WR,FA,16,5,6,97,19.4,1,0,0,0.0,0,0.0,18.2,0.0
Justin Blackmon,WR,FA,16,7,12,79,11.3,1,0,0,0.0,0,0.0,17.4,0.0
Torrey Smith,WR,FA,16,5,11,88,17.6,1,0,0,0.0,0,0.0,17.3,0.0
Reggie Wayne,WR,FA,16,5,12,81,16.2,1,0,0,0.0,0,0.0,16.6,0.0
Julio Jones,WR,FA,16,7,11,71,10.1,1,1,-7,-7.0,0,0.0,15.9,0.0
Brandon Marshall,WR,FA,16,6,15,68,11.3,1,0,0,0.0,0,0.0,15.8,0.0
Larry Fitzgerald,WR,FA,16,8,12,111,13.9,0,0,0,0.0,0,0.0,15.1,0.0
Greg Little,WR,FA,16,6,7,58,9.7,1,0,0,0.0,0,0.0,14.8,0.0
A.J. Green,WR,FA,16,10,18,116,11.6,0,0,0,0.0,0,0.0,14.6,0.0
Danario Alexander,WR,FA,16,3,6,69,23.0,1,0,0,0.0,0,0.0,14.4,0.0
Vincent Jackson,WR,FA,16,7,15,108,15.4,0,0,0,0.0,0,0.0,14.3,0.0
Greg Jennings,WR,FA,16,7,9,45,6.4,1,0,0,0.0,0,0.0,14.0,0.0
Randall Cobb,WR,NYJ,16,3,5,62,20.7,1,0,0,0.0,0,0.0,13.7,0.0
Andre Johnson,WR,FA,16,7,10,97,13.9,0,0,0,0.0,0,0.0,13.2,0.0
Anquan Boldin,WR,FA,16,7,7,93,13.3,0,0,0,0.0,0,0.0,12.8,0.0
Miles Austin,WR,FA,16,4,8,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Steve Smith,WR,FA,16,4,8,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Pierre Garcon,WR,FA,16,7,9,89,12.7,0,0,0,0.0,0,0.0,12.4,0.0
Kenny Britt,WR,FA,16,2,6,41,20.5,1,0,0,0.0,0,0.0,11.1,0.0
Domenik Hixon,WR,FA,16,3,5,36,12.0,1,0,0,0.0,0,0.0,11.1,0.0
Jason Avant,WR,FA,16,8,12,70,8.8,0,0,0,0.0,0,0.0,11.0,0.0
Lance Moore,WR,FA,16,4,5,30,7.5,1,0,0,0.0,0,0.0,11.0,0.0
Santana Moss,WR,FA,16,2,3,26,13.0,1,1,12,12.0,0,0.0,10.8,0.0
Jordan Shipley,WR,FA,16,5,10,82,16.4,0,0,0,0.0,0,0.0,10.7,0.0
Josh Morgan,WR,FA,16,2,5,21,10.5,1,1,7,7.0,0,0.0,9.8,0.0
Brandon Lloyd,WR,FA,16,6,12,62,10.3,0,0,0,0.0,0,0.0,9.2,0.0
Marvin Jones Jr.,WR,DET,16,5,7,65,13.0,0,1,0,0.0,0,0.0,9.0,0.0
Jarius Wright,WR,FA,16,5,9,53,10.6,0,1,8,8.0,0,0.0,8.6,0.0
Michael Crabtree,WR,FA,16,4,9,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Cecil Shorts,WR,FA,16,6,11,54,9.0,0,0,0,0.0,0,0.0,8.4,0.0
Brad Smith,WR,FA,16,2,2,11,5.5,1,1,1,1.0,0,0.0,8.2,0.0
Dwayne Harris,WR,FA,16,1,3,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
Edmond Gates,WR,FA,16,3,6,65,21.7,0,0,0,0.0,0,0.0,8.0,0.0
Michael Floyd,WR,FA,16,6,8,47,7.8,0,0,0,0.0,0,0.0,7.7,0.0
