year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2023,13,Miami,0.0,69,0.0,0.0,0.0,76,21,76,GarvinJonathan_20989,0.0,0.0,43,27,0.0,0.0,76,62,0.0,45,78,0.0,0.0,48,7/28/1999,0.0,Long Stride Default,3300000,34,0.0,0.0,0.0,31,66,15,published,Garvin,0.0,53,12,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,76,6,11,0.0,76,293,16,10,Packers,70000,0.0,0.0,0.0,0.0,65,Jonathan Garvin,65,0.0,45,0.0,23,10,16,36,0.0,0.0,6,0.0,0.0,0.0,0.0,5,83,0.0,0.0,21,90,257,0.0,5,Jonathan,2,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,78,45,0.0,89,6,0.0,0.0,42,37,0.0,0.0,0.0,69,week-13,0.0,45,74,37,19,Right,0.0,45,69,32,0.0,0.0,0.0,6,0.0,OLB_PowerRusher,0.0,45,0.0,0.0,0.0,20,76,23,20989
2023,13,Boston College,0.0,65,0.0,0.0,0.0,73,41,84,McDuffieIsaiah_21903,0.0,0.0,60,60,0.0,0.0,73,52,0.0,45,78,0.0,0.0,58,7/21/1999,0.0,Default Stride Loose,3490000,71,0.0,0.0,0.0,68,63,33,published,McDuffie,0.0,58,22,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,77,12,12,0.0,79,1046,14,13,Packers,120000,0.0,0.0,0.0,0.0,67,Isaiah McDuffie,65,0.0,45,0.0,24,10,29,73,0.0,0.0,6,0.0,0.0,0.0,0.0,29,88,0.0,0.0,39,86,227,0.0,24,Isaiah,1,0.0,0.0,21,MLB,0.0,0.0,0.0,0.0,85,45,0.0,78,17,0.0,0.0,52,68,0.0,0.0,0.0,48,week-13,0.0,45,68,74,54,Right,0.0,45,66,38,0.0,0.0,0.0,9,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,20,75,23,21903
2023,13,Appalach. St.,0.0,61,0.0,0.0,0.0,60,63,71,HayesTae_20884,0.0,0.0,70,70,0.0,0.0,69,37,0.0,35,51,0.0,0.0,69,8/19/1997,0.0,Short Stride Loose,750000,29,0.0,0.0,0.0,77,59,21,published,Hayes,0.0,32,17,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,51,10,10,0.0,85,340,14,12,Panthers,0,0.0,0.0,0.0,0.0,55,Tae Hayes,65,0.0,35,0.0,22,50,13,74,0.0,0.0,6,0.0,0.0,0.0,0.0,15,91,0.0,0.0,65,87,188,0.0,11,Tae,3,0.0,0.0,15,CB,0.0,0.0,0.0,0.0,87,35,0.0,83,6,0.0,0.0,66,42,0.0,0.0,0.0,29,week-13,0.0,35,47,64,61,Right,0.0,35,88,73,0.0,0.0,0.0,5,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,21,87,25,20884
2023,13,Ohio State,0.0,75,0.0,0.0,0.0,83,10,19,MunfordThayer_21844,0.0,0.0,24,10,0.0,0.0,78,10,0.0,67,25,0.0,0.0,8,9/18/1999,0.0,Long Stride Awkward,3670000,22,0.0,0.0,0.0,10,15,10,published,Munford,0.0,77,10,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,27,8,11,0.0,79,1861,12,7,Raiders,80000,0.0,0.0,0.0,0.0,22,Thayer Munford,65,0.0,71,0.0,26,10,77,23,0.0,0.0,6,0.0,0.0,0.0,0.0,8,69,0.0,0.0,15,87,320,0.0,6,Thayer,0,0.0,0.0,10,RT,0.0,0.0,0.0,0.0,59,66,0.0,85,6,0.0,0.0,8,17,0.0,0.0,0.0,10,week-13,0.0,76,81,23,10,Right,0.0,73,48,10,0.0,0.0,0.0,6,0.0,OT_Power,0.0,67,0.0,0.0,0.0,23,55,22,21844
2023,13,Washington,0.0,75,0.0,0.0,0.0,83,15,15,SheltonColeman_13195,0.0,0.0,31,10,0.0,0.0,77,10,0.0,69,33,0.0,0.0,12,7/28/1995,0.0,Long Stride Awkward,1750000,25,0.0,0.0,0.0,10,10,10,published,Shelton,0.0,65,12,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,20,6,22,0.0,82,9056,22,10,Rams,1950000,0.0,0.0,0.0,0.0,10,Coleman Shelton,65,0.0,69,0.0,26,10,75,15,0.0,0.0,6,0.0,0.0,0.0,0.0,5,72,0.0,0.0,12,87,299,0.0,5,Coleman,3,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,67,66,0.0,84,6,0.0,0.0,12,10,0.0,0.0,0.0,10,week-13,0.0,67,77,39,5,Right,0.0,68,55,10,0.0,0.0,0.0,6,0.0,G_Agile,0.0,72,0.0,0.0,0.0,24,66,27,13195
2023,13,Appalach. St.,0.0,64,0.0,0.0,0.0,69,46,80,JacksonDMarco_22203,0.0,0.0,58,49,0.0,0.0,73,52,0.0,45,80,0.0,0.0,53,7/20/1998,0.0,Default,3650000,54,0.0,0.0,0.0,55,66,27,published,Jackson,0.0,52,20,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,78,6,15,0.0,84,1775,14,13,Saints,320000,0.0,0.0,0.0,0.0,63,D'Marco Jackson,65,0.0,45,0.0,25,10,27,64,0.0,0.0,6,0.0,0.0,0.0,0.0,23,92,0.0,0.0,44,87,233,0.0,17,D'Marco,0,0.0,0.0,6,ROLB,0.0,0.0,0.0,0.0,87,45,0.0,88,6,0.0,0.0,48,48,0.0,0.0,0.0,58,week-13,0.0,45,82,51,51,Right,0.0,45,75,38,0.0,0.0,0.0,6,0.0,OLB_RunStopper,0.0,45,0.0,0.0,0.0,27,77,24,22203
2023,13,Arizona,0.0,66,0.0,0.0,0.0,73,48,39,BrightwellGary_21567,0.0,0.0,59,75,0.0,0.0,71,15,0.0,38,37,0.0,0.0,27,2/28/1998,0.0,Default Stride Loose,3490000,77,0.0,0.0,0.0,77,16,55,published,Brightwell,0.0,23,25,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,34,23,14,0.0,83,1183,19,20,Giants,160000,0.0,0.0,0.0,0.0,33,Gary Brightwell,65,0.0,37,0.0,36,75,39,79,0.0,0.0,17,0.0,0.0,0.0,0.0,45,88,0.0,0.0,43,90,215,0.0,35,Gary,1,0.0,0.0,28,HB,0.0,0.0,0.0,0.0,86,19,0.0,85,25,0.0,0.0,17,68,0.0,0.0,0.0,13,week-13,0.0,41,41,84,76,Right,0.0,47,84,19,0.0,0.0,0.0,19,0.0,HB_ElusiveBack,0.0,25,0.0,0.0,0.0,16,82,24,21567
2023,13,Georgia,0.0,57,0.0,0.0,0.0,69,77,30,CagerLawrence_21304,0.0,0.0,78,68,0.0,0.0,77,10,0.0,57,31,0.0,0.0,17,8/20/1997,0.0,Long Stride Default,550000,54,0.0,0.0,0.0,74,16,63,published,Cager,0.0,83,21,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,28,15,12,0.0,80,200,17,19,Giants,0,0.0,0.0,0.0,0.0,27,Lawrence Cager,65,0.0,52,0.0,29,30,40,75,0.0,0.0,19,0.0,0.0,0.0,0.0,62,90,0.0,0.0,79,86,239,0.0,58,Lawrence,2,0.0,0.0,20,TE,0.0,0.0,0.0,0.0,86,53,0.0,79,21,0.0,0.0,12,63,0.0,0.0,0.0,10,week-13,0.0,47,52,75,69,Right,0.0,51,75,16,0.0,0.0,0.0,10,0.0,TE_VerticalThreat,0.0,56,0.0,0.0,0.0,16,78,25,21304
2023,13,LA. Tech,0.0,78,0.0,0.0,0.0,84,15,80,EllisJustin_2097,0.0,0.0,35,10,0.0,0.0,74,48,0.0,45,77,0.0,0.0,20,12/27/1990,0.0,Default Stride Awkward,720000,42,0.0,0.0,0.0,10,81,15,published,Ellis,0.0,71,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,74,6,20,0.0,73,6404,20,16,Giants,330000,0.0,0.0,0.0,0.0,67,Justin Ellis,65,0.0,45,0.0,25,10,31,39,0.0,0.0,6,0.0,0.0,0.0,0.0,7,67,0.0,0.0,15,88,334,0.0,3,Justin,8,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,68,45,0.0,81,6,0.0,0.0,15,44,0.0,0.0,0.0,66,week-13,0.0,45,81,40,10,Right,0.0,45,52,15,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,16,59,31,2097
2023,13,North Carolina,0.0,66,0.0,0.0,0.0,87,13,24,McKethanMarcus_22465,0.0,0.0,23,21,0.0,0.0,79,26,0.0,68,34,0.0,0.0,10,5/19/1999,0.0,Default Stride Awkward,3650000,29,0.0,0.0,0.0,24,30,10,published,McKethan,0.0,60,11,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,39,6,12,0.0,76,1848,11,10,Giants,280000,0.0,0.0,0.0,0.0,38,Marcus McKethan,65,0.0,63,0.0,21,10,72,25,0.0,0.0,6,0.0,0.0,0.0,0.0,5,65,0.0,0.0,15,89,341,0.0,5,Marcus,0,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,62,72,0.0,80,6,0.0,0.0,10,30,0.0,0.0,0.0,35,week-13,0.0,71,86,21,8,Right,0.0,67,46,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,64,0.0,0.0,0.0,16,58,23,22465
2023,13,Northwestern,0.0,75,0.0,0.0,0.0,85,31,32,HanceBlake_21479,0.0,0.0,43,16,0.0,0.0,78,24,0.0,72,43,0.0,0.0,15,1/11/1996,0.0,Long Stride Awkward,730000,32,0.0,0.0,0.0,30,39,29,published,Hance,0.0,73,12,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,31,6,21,0.0,84,1440,22,10,Jaguars,0,0.0,0.0,0.0,0.0,41,Blake Hance,65,0.0,63,0.0,30,10,85,21,0.0,0.0,6,0.0,0.0,0.0,0.0,23,65,0.0,0.0,33,90,310,0.0,20,Blake,2,0.0,0.0,6,LG,0.0,0.0,0.0,0.0,63,68,0.0,82,6,0.0,0.0,13,28,0.0,0.0,0.0,30,week-13,0.0,61,81,41,19,Right,0.0,62,55,10,0.0,0.0,0.0,6,0.0,G_Agile,0.0,75,0.0,0.0,0.0,17,63,26,21479
2023,13,Miami,0.0,65,0.0,0.0,0.0,77,39,77,QuartermanShaquille_21257,0.0,0.0,54,44,0.0,0.0,73,49,0.0,45,79,0.0,0.0,56,10/28/1997,0.0,Default Stride Loose,3300000,43,0.0,0.0,0.0,60,68,20,published,Quarterman,0.0,50,12,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,87,6,15,0.0,83,536,14,15,Jaguars,480000,0.0,0.0,0.0,0.0,69,Shaquille Quarterman,65,0.0,45,0.0,20,10,23,47,0.0,0.0,6,0.0,0.0,0.0,0.0,10,82,0.0,0.0,45,91,234,0.0,6,Shaquille,2,0.0,0.0,6,MLB,0.0,0.0,0.0,0.0,81,45,0.0,90,6,0.0,0.0,52,36,0.0,0.0,0.0,57,week-13,0.0,45,80,50,30,Right,0.0,45,71,50,0.0,0.0,0.0,6,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,17,76,24,21257
2023,13,Texas AM,0.0,79,0.0,0.0,0.0,83,10,30,OgbuehiCedric_2503,0.0,0.0,25,10,0.0,0.0,77,10,0.0,63,25,0.0,0.0,20,4/25/1992,0.0,Default Stride Awkward,900000,15,0.0,0.0,0.0,10,20,10,published,Ogbuehi,0.0,70,12,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,12,6,25,0.0,82,7260,25,13,Jets,0,0.0,0.0,0.0,0.0,15,Cedric Ogbuehi,65,0.0,69,0.0,30,10,82,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,63,0.0,0.0,12,72,308,0.0,5,Cedric,7,0.0,0.0,6,RT,0.0,0.0,0.0,0.0,71,67,0.0,73,6,0.0,0.0,15,10,0.0,0.0,0.0,10,week-13,0.0,75,81,25,5,Right,0.0,73,45,10,0.0,0.0,0.0,6,0.0,OT_Power,0.0,60,0.0,0.0,0.0,18,65,30,2503
2023,13,Penn State,0.0,73,0.0,0.0,0.0,72,43,83,CabindaJason_13191,0.0,0.0,58,49,0.0,0.0,73,53,0.0,60,81,0.0,0.0,57,3/17/1996,0.0,Default Stride Loose,3100000,58,0.0,0.0,0.0,54,64,51,published,Cabinda,0.0,45,12,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,85,6,12,0.0,87,8831,18,12,Lions,1000000,0.0,0.0,0.0,0.0,64,Jason Cabinda,65,0.0,45,0.0,20,10,79,53,0.0,0.0,6,0.0,0.0,0.0,0.0,42,84,0.0,0.0,44,83,240,0.0,33,Jason,4,0.0,0.0,6,FB,0.0,0.0,0.0,0.0,83,54,0.0,82,6,0.0,0.0,50,56,0.0,0.0,0.0,61,week-13,0.0,45,77,69,46,Right,0.0,65,72,47,0.0,0.0,0.0,6,0.0,FB_Utility,0.0,49,0.0,0.0,0.0,19,82,26,13191
2023,13,Ohio State,0.0,63,0.0,0.0,0.0,60,55,67,WadeShaun_21462,0.0,0.0,67,63,0.0,0.0,73,48,0.0,35,63,0.0,0.0,65,9/16/1998,0.0,Default Stride Loose,3480000,35,0.0,0.0,0.0,69,65,31,published,Wade,0.0,26,15,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,61,6,12,0.0,86,1342,19,13,Patriots,0,0.0,0.0,0.0,0.0,55,Shaun Wade,65,0.0,35,0.0,22,40,19,63,0.0,0.0,6,0.0,0.0,0.0,0.0,26,92,0.0,0.0,62,84,191,0.0,20,Shaun,1,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,90,35,0.0,74,6,0.0,0.0,62,44,0.0,0.0,0.0,42,week-13,0.0,35,59,58,54,Right,0.0,35,80,70,0.0,0.0,0.0,6,0.0,CB_Slot,0.0,35,0.0,0.0,0.0,22,83,23,21462
2023,13,Wisconsin,0.0,72,0.0,0.0,0.0,85,15,36,BrussLogan_22463,0.0,0.0,30,15,0.0,0.0,77,32,0.0,72,42,0.0,0.0,14,10/7/1999,0.0,Default Stride Awkward,4220000,30,0.0,0.0,0.0,12,25,10,published,Bruss,0.0,60,10,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,36,6,10,0.0,83,1218,11,6,Rams,840000,0.0,0.0,0.0,0.0,38,Logan Bruss,65,0.0,62,0.0,24,10,84,24,0.0,0.0,6,0.0,0.0,0.0,0.0,6,74,0.0,0.0,20,83,308,0.0,5,Logan,0,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,62,72,0.0,78,6,0.0,0.0,10,22,0.0,0.0,0.0,37,week-13,0.0,64,81,25,25,Right,0.0,63,52,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,73,0.0,0.0,0.0,24,62,22,22463
2023,13,Weber State,0.0,61,0.0,0.0,0.0,82,27,76,WilliamsJonah_21996,0.0,0.0,37,22,0.0,0.0,77,62,0.0,45,79,0.0,0.0,20,8/17/1995,0.0,Long Stride Awkward,880000,39,0.0,0.0,0.0,24,62,18,published,Williams,0.0,92,12,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,82,9,13,0.0,73,0,17,17,Rams,0,0.0,0.0,0.0,0.0,71,Jonah Williams,65,0.0,46,0.0,23,10,36,30,0.0,0.0,9,0.0,0.0,0.0,0.0,15,80,0.0,0.0,32,90,275,0.0,12,Jonah,2,0.0,0.0,9,LE,0.0,0.0,0.0,0.0,79,45,0.0,78,9,0.0,0.0,16,41,0.0,0.0,0.0,68,week-13,0.0,46,80,42,35,Right,0.0,46,60,18,0.0,0.0,0.0,9,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,24,74,27,21996
2023,13,Notre Dame,0.0,71,0.0,0.0,0.0,74,60,45,WilliamsKyren_22051,0.0,0.0,73,70,0.0,0.0,69,10,0.0,47,42,0.0,0.0,30,8/26/2000,0.0,Default,3650000,79,0.0,0.0,0.0,81,27,69,published,Williams,0.0,23,28,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,36,33,15,0.0,87,2036,19,29,Rams,320000,0.0,0.0,0.0,0.0,36,Kyren Williams,65,0.0,41,0.0,44,79,45,80,0.0,0.0,26,0.0,0.0,0.0,0.0,63,90,0.0,0.0,59,86,194,0.0,55,Kyren,0,0.0,0.0,38,HB,0.0,0.0,0.0,0.0,84,32,0.0,85,34,0.0,0.0,22,78,0.0,0.0,-1.0,10,week-13,0.0,37,47,80,77,Right,0.0,57,80,22,0.0,0.0,0.0,27,0.0,HB_ElusiveBack,0.0,38,0.0,0.0,0.0,24,81,22,22051
2023,13,Penn State,0.0,69,0.0,0.0,0.0,57,45,78,AllenMarcus_13198,0.0,0.0,57,51,0.0,0.0,74,37,0.0,35,74,0.0,0.0,66,8/8/1996,0.0,Default Stride Loose,900000,27,0.0,0.0,0.0,54,67,15,published,Allen,0.0,27,10,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,86,10,10,0.0,80,8801,15,23,Steelers,0,0.0,0.0,0.0,0.0,61,Marcus Allen,65,0.0,35,0.0,25,10,23,47,0.0,0.0,10,0.0,0.0,0.0,0.0,13,91,0.0,0.0,61,90,215,0.0,10,Marcus,4,0.0,0.0,10,MLB,0.0,0.0,0.0,0.0,86,35,0.0,81,10,0.0,0.0,60,39,0.0,0.0,0.0,31,week-13,0.0,35,71,57,39,Right,0.0,35,79,64,0.0,0.0,0.0,10,0.0,MLB_PassCoverage,0.0,35,0.0,0.0,0.0,29,79,26,13198
2023,13,Duke,0.0,56,0.0,0.0,0.0,53,48,69,BlackwellJosh_22644,0.0,0.0,59,66,0.0,0.0,71,32,0.0,35,49,0.0,0.0,63,4/5/1999,2.0,Default Stride Loose,710000,30,0.0,0.0,1.0,72,52,34,published,Blackwell,0.0,39,21,0.0,88,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35,0.0,54,20,12,0.0,84,0,13,13,Bears,0,0.0,0.0,0.0,0.0,38,Josh Blackwell,65,0.0,35,0.0,24,62,15,64,0.0,0.0,15,0.0,0.0,0.0,0.0,30,92,0.0,0.0,52,87,180,3.0,24,Josh,0,0.0,0.0,22,CB,1.0,0.0,0.0,0.0,94,35,0.0,85,23,0.0,0.0,66,29,0.0,0.0,0.0,26,week-13,0.0,35,37,55,55,Right,0.0,35,84,71,0.0,0.0,0.0,16,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,1,91,23,22644
2023,13,Virginia,0.0,60,0.0,0.0,0.0,90,20,80,BrownAndrew_13185,0.0,0.0,29,22,0.0,0.0,75,70,0.0,45,78,0.0,0.0,37,12/30/1995,0.0,Long Stride Loose,550000,27,0.0,0.0,0.0,30,57,15,published,Brown,0.0,94,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,82,6,10,0.0,70,8825,15,14,Bears,0,0.0,0.0,0.0,0.0,65,Andrew Brown,65,0.0,45,0.0,25,10,29,23,0.0,0.0,6,0.0,0.0,0.0,0.0,8,76,0.0,0.0,16,86,290,0.0,4,Andrew,4,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,71,45,0.0,76,6,0.0,0.0,27,26,0.0,0.0,0.0,65,week-13,0.0,45,83,34,21,Right,0.0,45,60,14,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,1,69,26,13185
2023,13,Ole Miss,0.0,55,0.0,0.0,0.0,60,50,73,LeonardDeane_22491,0.0,0.0,57,61,0.0,0.0,73,41,0.0,35,62,0.0,0.0,63,11/20/1999,0.0,Default Stride Loose,3670000,38,0.0,0.0,0.0,70,55,26,published,Leonard,0.0,33,10,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,65,10,15,0.0,87,0,11,11,Chargers,80000,0.0,0.0,0.0,0.0,51,Deane Leonard,65,0.0,35,0.0,23,35,19,54,0.0,0.0,15,0.0,0.0,0.0,0.0,16,94,0.0,0.0,51,90,194,0.0,11,Deane,0,0.0,0.0,15,CB,0.0,0.0,0.0,0.0,93,35,0.0,79,15,0.0,0.0,64,35,0.0,0.0,0.0,32,week-13,0.0,35,49,55,48,Right,0.0,35,86,72,0.0,0.0,0.0,10,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,8,82,22,22491
2023,13,Kentucky,0.0,55,0.0,0.0,0.0,86,15,19,KinnardDarian_22114,0.0,0.0,23,12,0.0,0.0,77,12,0.0,74,32,0.0,0.0,8,12/29/1999,0.0,Default Stride Awkward,3650000,31,0.0,0.0,0.0,13,10,10,published,Kinnard,0.0,75,15,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,37,6,12,0.0,80,1799,14,8,Chiefs,360000,0.0,0.0,0.0,0.0,29,Darian Kinnard,65,0.0,63,0.0,21,10,71,12,0.0,0.0,6,0.0,0.0,0.0,0.0,5,72,0.0,0.0,12,91,345,0.0,5,Darian,0,0.0,0.0,6,RT,0.0,0.0,0.0,0.0,62,75,0.0,86,6,0.0,0.0,8,28,0.0,0.0,0.0,19,week-13,0.0,72,87,24,17,Right,0.0,67,49,10,0.0,0.0,0.0,6,0.0,OT_Power,0.0,73,0.0,0.0,0.0,9,50,22,22114
2023,13,University of Charleston,0.0,68,0.0,0.0,0.0,72,79,30,StrachanMike_21756,0.0,0.0,81,65,0.0,0.0,77,10,0.0,45,28,0.0,0.0,18,8/13/1997,0.0,Default Stride Loose,3490000,50,0.0,0.0,0.0,71,17,68,published,Strachan,0.0,17,18,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0,22,15,17,0.0,81,1143,14,17,Colts,100000,0.0,0.0,0.0,0.0,32,Mike Strachan,65,0.0,20,0.0,25,45,21,76,0.0,0.0,10,0.0,0.0,0.0,0.0,67,91,0.0,0.0,81,90,226,0.0,62,Mike,1,0.0,0.0,20,WR,0.0,0.0,0.0,0.0,88,28,0.0,80,12,0.0,0.0,11,52,0.0,0.0,0.0,10,week-13,0.0,25,40,74,70,Right,0.0,29,75,23,0.0,0.0,0.0,10,0.0,WR_Physical,0.0,23,0.0,0.0,0.0,10,85,25,21756
2023,13,Penn State,0.0,60,0.0,0.0,0.0,60,49,62,CastroFieldsTariq_22245,0.0,0.0,58,64,0.0,0.0,73,31,0.0,35,54,0.0,0.0,66,1/14/1999,0.0,Default Stride Loose,3670000,32,0.0,0.0,0.0,71,57,35,published,Castro-Fields,0.0,40,18,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,52,6,19,0.0,87,1259,20,12,Commanders,0,0.0,0.0,0.0,0.0,50,Tariq Castro-Fields,65,0.0,34,0.0,29,48,15,58,0.0,0.0,6,0.0,0.0,0.0,0.0,32,95,0.0,0.0,62,83,197,0.0,29,Tariq,0,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,93,35,0.0,73,6,0.0,0.0,62,34,0.0,0.0,0.0,27,week-13,0.0,34,52,55,47,Right,0.0,34,85,70,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,26,82,23,22245
2023,13,Mid Tenn St.,0.0,68,0.0,0.0,0.0,88,10,27,JonesRobert_21644,0.0,0.0,24,15,0.0,0.0,76,10,0.0,69,32,0.0,0.0,11,1/28/1999,0.0,Long Stride Awkward,2420000,34,0.0,0.0,0.0,20,10,10,published,Jones,0.0,65,12,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,42,6,20,0.0,77,933,22,13,Dolphins,30000,0.0,0.0,0.0,0.0,35,Robert Jones,65,0.0,63,0.0,15,10,78,40,0.0,0.0,6,0.0,0.0,0.0,0.0,5,67,0.0,0.0,12,89,322,0.0,5,Robert,1,0.0,0.0,6,LG,0.0,0.0,0.0,0.0,62,71,0.0,83,6,0.0,0.0,10,32,0.0,0.0,0.0,15,week-13,0.0,67,84,37,32,Right,0.0,66,53,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,67,0.0,0.0,0.0,12,48,23,21644
2023,13,Boston College,0.0,66,0.0,0.0,0.0,72,79,52,LongHunter_21563,0.0,0.0,79,50,0.0,0.0,77,38,0.0,59,53,0.0,0.0,21,8/19/1998,0.0,Long Stride High and Tight,4000000,69,0.0,0.0,0.0,63,38,65,published,Long,0.0,84,14,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,56,10,19,0.0,83,1378,23,10,Dolphins,970000,0.0,0.0,0.0,0.0,50,Hunter Long,65,0.0,56,0.0,30,24,50,70,0.0,0.0,6,0.0,0.0,0.0,0.0,60,87,0.0,0.0,80,88,254,0.0,55,Hunter,1,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,82,53,0.0,87,10,0.0,0.0,14,68,0.0,0.0,0.0,47,week-13,0.0,52,64,74,61,Right,0.0,57,70,17,0.0,0.0,0.0,6,0.0,TE_VerticalThreat,0.0,57,0.0,0.0,0.0,12,71,24,21563
