year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2022,18,West Virginia,0.0,63,0.0,0.0,0.0,78,76,40,WescoTrevon_20394,0.0,0.0,77,70,0.0,0.0,75,10,0.0,61,36,0.0,0.0,15,9/12/1995,0.0,Long Stride Default,2520000,73,0.0,0.0,0.0,61,16,59,published,Wesco,0.0,85,41,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,35,37,16,0.0,83,9668,21,30,Jets,700000,0.0,0.0,0.0,0.0,33,Trevon Wesco,64,0.0,53,0.0,56,28,73,74,0.0,0.0,27,0.0,0.0,0.0,0.0,54,83,0.0,0.0,78,85,268,0.0,50,Trevon,2,0.0,0.0,42,TE,0.0,0.0,0.0,0.0,76,57,0.0,78,48,0.0,0.0,12,65,0.0,0.0,0.0,17,week-18,0.0,56,71,75,68,Right,0.0,56,70,16,0.0,0.0,0.0,32,0.0,TE_Possession,0.0,61,0.0,0.0,0.0,18,81,25,20394
2022,18,Miami,0.0,66,0.0,0.0,0.0,76,21,75,GarvinJonathan_20989,0.0,0.0,43,27,0.0,0.0,76,62,0.0,45,77,0.0,0.0,48,7/28/1999,0.0,Long Stride Default,3300000,34,0.0,0.0,0.0,31,63,15,published,Garvin,0.0,53,12,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,76,6,11,0.0,77,293,16,10,Packers,70000,0.0,0.0,0.0,0.0,64,Jonathan Garvin,64,0.0,45,0.0,23,10,16,36,0.0,0.0,6,0.0,0.0,0.0,0.0,5,85,0.0,0.0,21,91,257,0.0,5,Jonathan,1,0.0,0.0,6,ROLB,0.0,0.0,0.0,0.0,78,45,0.0,89,6,0.0,0.0,42,37,0.0,0.0,0.0,69,week-18,0.0,45,74,37,19,Right,0.0,45,69,32,0.0,0.0,0.0,6,0.0,OLB_PowerRusher,0.0,45,0.0,0.0,0.0,20,76,22,20989
2022,18,Purdue,0.0,61,0.0,0.0,0.0,72,77,46,HopkinsBrycen_21089,0.0,0.0,75,64,0.0,0.0,76,34,0.0,54,37,0.0,0.0,24,3/27/1997,0.0,Long Stride Loose,3300000,60,0.0,0.0,0.0,70,25,65,published,Hopkins,0.0,88,17,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,29,10,19,0.0,84,369,15,10,Rams,640000,0.0,0.0,0.0,0.0,45,Brycen Hopkins,64,0.0,58,0.0,28,20,49,73,0.0,0.0,6,0.0,0.0,0.0,0.0,60,89,0.0,0.0,77,89,245,0.0,53,Brycen,1,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,84,55,0.0,92,10,0.0,0.0,17,57,0.0,0.0,0.0,23,week-18,0.0,61,62,79,56,Right,0.0,62,77,19,0.0,0.0,0.0,6,0.0,TE_VerticalThreat,0.0,54,0.0,0.0,0.0,24,83,24,21089
2022,18,Michigan,0.0,66,0.0,0.0,0.0,84,24,78,MoneBryan_20854,0.0,0.0,26,20,0.0,0.0,75,57,0.0,43,78,0.0,0.0,29,10/20/1995,0.0,Default Stride Awkward,850000,29,0.0,0.0,0.0,18,68,18,published,Mone,0.0,90,12,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,78,6,16,0.0,66,465,15,12,Seahawks,0,0.0,0.0,0.0,0.0,69,Bryan Mone,64,0.0,45,0.0,21,10,22,24,0.0,0.0,8,0.0,0.0,0.0,0.0,10,73,0.0,0.0,18,83,366,0.0,6,Bryan,2,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,55,44,0.0,84,6,0.0,0.0,23,30,0.0,0.0,0.0,69,week-18,0.0,45,79,29,20,Right,0.0,45,39,22,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,48,0.0,0.0,0.0,28,53,25,20854
2022,18,Texas State,0.0,75,0.0,0.0,0.0,79,15,24,BrewerAaron_21365,0.0,0.0,31,30,0.0,0.0,73,15,0.0,68,31,0.0,0.0,17,10/28/1997,0.0,Default Stride Awkward,2250000,27,0.0,0.0,0.0,25,15,27,published,Brewer,0.0,62,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,15,6,12,0.0,83,1404,14,13,Titans,40000,0.0,0.0,0.0,0.0,18,Aaron Brewer,64,0.0,66,0.0,12,10,84,25,0.0,0.0,6,0.0,0.0,0.0,0.0,15,76,0.0,0.0,20,86,274,0.0,15,Aaron,1,0.0,0.0,6,LG,0.0,0.0,0.0,0.0,69,65,0.0,84,6,0.0,0.0,15,31,0.0,0.0,0.0,22,week-18,0.0,62,78,22,12,Right,0.0,64,55,10,0.0,0.0,0.0,6,0.0,G_Agile,0.0,71,0.0,0.0,0.0,30,67,23,21365
2022,18,Texas AM,0.0,61,0.0,0.0,0.0,66,15,29,MondKellen_21623,0.0,0.0,36,72,0.0,0.0,75,10,0.0,22,28,0.0,0.0,22,6/22/1999,0.0,Long Stride Default,4060000,52,0.0,0.0,0.0,73,17,15,published,Mond,0.0,11,71,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,12,73,16,0.0,87,898,20,73,Vikings,1160000,0.0,0.0,0.0,0.0,28,Kellen Mond,64,0.0,15,0.0,88,23,24,84,0.0,0.0,75,0.0,0.0,0.0,0.0,14,87,0.0,0.0,17,93,217,0.0,12,Kellen,0,0.0,0.0,82,QB,0.0,0.0,0.0,0.0,85,17,0.0,93,76,0.0,0.0,10,58,0.0,0.0,0.0,10,week-18,0.0,18,28,59,68,Right,0.0,18,79,10,0.0,0.0,0.0,70,0.0,QB_Scrambler,0.0,19,0.0,0.0,0.0,31,86,22,21623
2022,18,Florida State,0.0,62,0.0,0.0,0.0,81,35,76,RobinsonJanarius_21515,0.0,0.0,50,38,0.0,0.0,77,62,0.0,45,74,0.0,0.0,45,5/4/1998,0.0,Long Stride Loose,3490000,31,0.0,0.0,0.0,40,61,25,published,Robinson,0.0,95,12,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,83,6,19,0.0,79,1035,18,18,Vikings,660000,0.0,0.0,0.0,0.0,67,Janarius Robinson,64,0.0,45,0.0,25,10,21,41,0.0,0.0,6,0.0,0.0,0.0,0.0,20,86,0.0,0.0,40,89,260,0.0,16,Janarius,0,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,82,45,0.0,87,6,0.0,0.0,33,38,0.0,0.0,0.0,65,week-18,0.0,45,78,43,27,Right,0.0,45,67,34,0.0,0.0,0.0,6,0.0,DE_PowerRusher,0.0,45,0.0,0.0,0.0,31,73,23,21515
2022,18,Georgia,0.0,67,0.0,0.0,0.0,77,74,58,WoernerCharlie_21327,0.0,0.0,79,51,0.0,0.0,77,42,0.0,58,58,0.0,0.0,57,10/16/1997,0.0,Long Stride Default,3300000,67,0.0,0.0,0.0,55,58,62,published,Woerner,0.0,89,21,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,63,16,13,0.0,82,683,17,17,49ers,190000,0.0,0.0,0.0,0.0,56,Charlie Woerner,64,0.0,55,0.0,34,57,63,63,0.0,0.0,13,0.0,0.0,0.0,0.0,55,85,0.0,0.0,73,91,245,0.0,49,Charlie,1,0.0,0.0,22,TE,0.0,0.0,0.0,0.0,80,55,0.0,91,18,0.0,0.0,50,59,0.0,0.0,0.0,36,week-18,0.0,56,73,71,54,Right,0.0,57,68,50,0.0,0.0,0.0,11,0.0,TE_Possession,0.0,58,0.0,0.0,0.0,15,78,23,21327
2022,18,Florida,0.0,79,0.0,0.0,0.0,85,10,30,GarciaMax_2614,0.0,0.0,25,10,0.0,0.0,76,10,0.0,68,36,0.0,0.0,12,11/9/1991,0.0,Default Stride Awkward,500000,15,0.0,0.0,0.0,10,10,10,published,Garcia,0.0,73,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,18,6,20,0.0,80,7125,20,16,Cardinals,490000,0.0,0.0,0.0,0.0,25,Max Garcia,64,0.0,70,0.0,25,10,66,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,77,0.0,0.0,12,88,309,0.0,5,Max,6,0.0,0.0,6,C,0.0,0.0,0.0,0.0,62,66,0.0,86,6,0.0,0.0,12,10,0.0,0.0,0.0,10,week-18,0.0,72,79,35,5,Right,0.0,71,37,10,0.0,0.0,0.0,6,0.0,C_PassProtector,0.0,70,0.0,0.0,0.0,7,48,29,2614
2022,18,Georgia,0.0,63,0.0,0.0,0.0,64,55,75,WebbJrMark_21915,0.0,0.0,58,57,0.0,0.0,74,41,0.0,35,69,0.0,0.0,62,9/10/1998,0.0,Long Stride Loose,3490000,53,0.0,0.0,0.0,63,62,37,published,Webb Jr,0.0,29,15,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,81,6,13,0.0,88,1037,14,14,Chargers,100000,0.0,0.0,0.0,0.0,61,Mark Webb Jr,64,0.0,35,0.0,21,45,31,61,0.0,0.0,6,0.0,0.0,0.0,0.0,35,90,0.0,0.0,60,85,200,0.0,32,Mark,0,0.0,0.0,6,FS,0.0,0.0,0.0,0.0,85,35,0.0,87,6,0.0,0.0,65,46,0.0,0.0,0.0,37,week-18,0.0,35,65,62,47,Right,0.0,35,76,72,0.0,0.0,0.0,6,0.0,S_Hybrid,0.0,35,0.0,0.0,0.0,8,76,22,21915
2022,18,TCU,0.0,63,0.0,0.0,0.0,78,61,37,OloniluaSewo_21333,0.0,0.0,68,69,0.0,0.0,75,19,0.0,55,40,0.0,0.0,24,11/27/1997,0.0,Default,1600000,83,0.0,0.0,0.0,75,23,61,published,Olonilua,0.0,45,21,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,43,20,18,0.0,83,493,20,17,Cowboys,0,0.0,0.0,0.0,0.0,36,Sewo Olonilua,64,0.0,38,0.0,30,76,53,74,0.0,0.0,17,0.0,0.0,0.0,0.0,53,88,0.0,0.0,58,88,240,0.0,48,Sewo,1,0.0,0.0,25,HB,0.0,0.0,0.0,0.0,84,46,0.0,86,14,0.0,0.0,17,79,0.0,0.0,0.0,22,week-18,0.0,43,53,83,80,Right,0.0,59,78,18,0.0,0.0,0.0,15,0.0,HB_PowerBack,0.0,45,0.0,0.0,0.0,11,80,23,21333
2022,18,Idaho,0.0,75,0.0,0.0,0.0,85,22,29,DavisJesse_12983,0.0,0.0,24,13,0.0,0.0,78,14,0.0,72,31,0.0,0.0,13,9/15/1991,0.0,Default Stride Awkward,8200000,28,0.0,0.0,0.0,22,18,19,published,Davis,0.0,77,12,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,42,6,17,0.0,84,9171,20,11,Dolphins,7510000,0.0,0.0,0.0,0.0,27,Jesse Davis,64,0.0,67,0.0,22,9,78,16,0.0,0.0,6,0.0,0.0,0.0,0.0,9,82,0.0,0.0,20,88,310,0.0,5,Jesse,5,0.0,0.0,6,RT,0.0,0.0,0.0,0.0,61,71,0.0,80,6,0.0,0.0,11,19,0.0,0.0,0.0,18,week-18,0.0,63,76,32,6,Right,0.0,65,51,9,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,73,0.0,0.0,0.0,12,67,29,12983
2022,18,Stanford,0.0,79,0.0,0.0,0.0,84,15,23,HerbigNate_20537,0.0,0.0,23,10,0.0,0.0,76,10,0.0,66,14,0.0,0.0,12,7/10/1998,0.0,Default Stride Awkward,1760000,10,0.0,0.0,0.0,10,24,15,published,Herbig,0.0,67,12,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,20,6,11,0.0,80,9499,14,7,Eagles,0,0.0,0.0,0.0,0.0,14,Nate Herbig,64,0.0,66,0.0,16,10,68,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,76,0.0,0.0,15,86,334,0.0,5,Nate,2,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,59,69,0.0,86,6,0.0,0.0,16,10,0.0,0.0,0.0,10,week-18,0.0,70,79,34,8,Right,0.0,68,39,10,0.0,0.0,0.0,6,0.0,G_Power,0.0,63,0.0,0.0,0.0,13,54,23,20537
2022,18,Buffalo,0.0,63,0.0,0.0,0.0,51,45,74,LewisCam_21412,0.0,0.0,60,60,0.0,0.0,69,35,0.0,35,59,0.0,0.0,63,4/13/1997,0.0,Short Stride Loose,450000,19,0.0,0.0,0.0,73,61,22,published,Lewis,0.0,47,10,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,60,6,13,0.0,91,1474,14,15,Bills,0,0.0,0.0,0.0,0.0,53,Cam Lewis,64,0.0,35,0.0,35,47,17,71,0.0,0.0,6,0.0,0.0,0.0,0.0,12,89,0.0,0.0,58,88,183,0.0,10,Cam,1,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,89,35,0.0,83,6,0.0,0.0,63,33,0.0,0.0,0.0,32,week-18,0.0,35,50,60,52,Right,0.0,35,86,69,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,3,91,24,21412
2022,18,Kansas State,0.0,60,0.0,0.0,0.0,68,57,76,LeeElijah_12798,0.0,0.0,61,30,0.0,0.0,74,62,0.0,45,80,0.0,0.0,62,2/8/1996,0.0,Default Stride Loose,700000,29,0.0,0.0,0.0,37,62,23,published,Lee,0.0,52,12,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,86,6,28,0.0,82,9223,28,10,Browns,0,0.0,0.0,0.0,0.0,66,Elijah Lee,64,0.0,45,0.0,26,10,16,38,0.0,0.0,6,0.0,0.0,0.0,0.0,13,88,0.0,0.0,52,93,230,0.0,6,Elijah,4,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,81,45,0.0,86,6,0.0,0.0,62,42,0.0,0.0,0.0,44,week-18,0.0,45,66,56,20,Right,0.0,45,72,48,0.0,0.0,0.0,6,0.0,OLB_RunStopper,0.0,45,0.0,0.0,0.0,5,81,25,12798
2022,18,LSU,0.0,68,0.0,0.0,0.0,55,33,78,RobinsonRashard_17715,0.0,0.0,54,63,0.0,0.0,74,25,0.0,14,48,0.0,0.0,59,7/23/1995,0.0,Default Stride Loose,650000,27,0.0,0.0,0.0,72,67,26,published,Robinson,0.0,28,12,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,58,6,17,0.0,92,8200,18,16,Buccaneers,0,0.0,0.0,0.0,0.0,57,Rashard Robinson,64,0.0,34,0.0,27,56,12,69,0.0,0.0,6,0.0,0.0,0.0,0.0,16,89,0.0,0.0,60,90,177,0.0,11,Rashard,5,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,92,33,0.0,86,6,0.0,0.0,63,29,0.0,0.0,0.0,24,week-18,0.0,33,52,55,58,Right,0.0,22,78,71,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,34,0.0,0.0,0.0,6,78,26,17715
2022,18,Valdosta St.,0.0,61,0.0,0.0,0.0,66,75,38,FortsonJody_21980,0.0,0.0,77,67,0.0,0.0,78,14,0.0,55,33,0.0,0.0,23,12/7/1995,0.0,Long Stride Default,660000,67,0.0,0.0,0.0,72,23,65,published,Fortson,0.0,88,19,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,34,16,21,0.0,79,0,22,14,Chiefs,0,0.0,0.0,0.0,0.0,22,Jody Fortson,64,0.0,46,0.0,24,45,41,73,0.0,0.0,21,0.0,0.0,0.0,0.0,61,89,0.0,0.0,79,87,230,0.0,60,Jody,1,0.0,0.0,22,TE,0.0,0.0,0.0,0.0,83,49,0.0,75,24,0.0,0.0,19,61,0.0,0.0,0.0,17,week-18,0.0,48,49,72,62,Right,0.0,52,71,31,0.0,0.0,0.0,12,0.0,TE_VerticalThreat,0.0,53,0.0,0.0,0.0,9,75,25,21980
2022,18,Arkansas,0.0,65,0.0,0.0,0.0,70,42,28,WilliamsJonathan_17582,0.0,0.0,58,73,0.0,0.0,72,12,0.0,28,31,0.0,0.0,19,2/2/1994,0.0,Default Stride High and Tight,500000,78,0.0,0.0,0.0,81,20,52,published,Williams,0.0,35,20,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,21,18,20,0.0,85,8266,21,11,Football Team,0,0.0,0.0,0.0,0.0,26,Jonathan Williams,64,0.0,32,0.0,26,62,30,76,0.0,0.0,12,0.0,0.0,0.0,0.0,45,88,0.0,0.0,42,85,217,0.0,37,Jonathan,4,0.0,0.0,20,HB,0.0,0.0,0.0,0.0,84,18,0.0,80,14,0.0,0.0,14,81,0.0,0.0,0.0,11,week-18,0.0,37,28,84,75,Right,0.0,52,80,16,0.0,0.0,0.0,15,0.0,HB_ElusiveBack,0.0,15,0.0,0.0,0.0,26,84,27,17582
2022,18,Texas AM,0.0,58,0.0,0.0,0.0,71,58,57,GillaspiaCullen_20740,0.0,0.0,65,56,0.0,0.0,73,32,0.0,57,55,0.0,0.0,35,5/12/1995,0.0,Default,850000,73,0.0,0.0,0.0,64,21,59,published,Gillaspia,0.0,36,15,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,52,15,15,0.0,84,124,18,10,Giants,0,0.0,0.0,0.0,0.0,49,Cullen Gillaspia,64,0.0,44,0.0,26,35,69,69,0.0,0.0,10,0.0,0.0,0.0,0.0,49,86,0.0,0.0,56,91,235,0.0,39,Cullen,2,0.0,0.0,20,FB,0.0,0.0,0.0,0.0,88,49,0.0,89,10,0.0,0.0,27,71,0.0,0.0,0.0,29,week-18,0.0,41,54,71,44,Right,0.0,65,78,22,0.0,0.0,0.0,10,0.0,FB_Utility,0.0,52,0.0,0.0,0.0,16,85,26,20740
2022,18,N/A,0.0,58,0.0,0.0,0.0,64,75,39,KennedyTom_20867,0.0,0.0,81,73,0.0,0.0,70,11,0.0,48,33,0.0,0.0,20,7/29/1996,0.0,Short Stride Default,500000,40,0.0,0.0,0.0,78,20,67,published,Kennedy,0.0,85,22,0.0,86,15.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,64,0.0,24,34,18,0.0,80,410,22,28,Lions,0,0.0,5.0,5.0,0.0,37,Tom Kennedy,64,0.0,19,0.0,47,45,22,79,0.0,0.0,18,0.0,0.0,0.0,0.0,66,90,0.0,0.0,76,87,195,0.0,69,Tom,3,0.0,0.0,42,WR,0.0,0.0,0.0,12.0,87,28,0.0,81,45,0.0,0.0,15,52,16.0,0.0,0.0,11,week-18,0.0,21,42,69,72,Right,0.0,36,88,16,0.0,0.0,0.0,29,0.0,WR_DeepThreat,0.0,23,0.0,0.0,0.0,19,91,25,20867
2022,18,Utah State,0.0,59,0.0,0.0,0.0,69,48,78,GaleaiTipa_21284,0.0,0.0,46,33,0.0,0.0,77,68,0.0,45,75,0.0,0.0,47,2/26/1997,3.0,Default Stride Loose,450000,44,0.0,0.0,1.0,40,57,27,published,Galeai,0.0,40,12,0.0,78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,0.0,75,6,28,0.0,83,287,28,10,Packers,0,0.0,0.0,0.0,0.0,60,Tipa Galeai,64,0.0,45,0.0,18,10,13,43,0.0,0.0,6,0.0,0.0,0.0,0.0,19,88,0.0,0.0,43,88,229,3.0,11,Tipa,1,0.0,0.0,6,LOLB,2.0,0.0,0.0,0.0,82,45,0.0,89,6,0.0,0.0,38,48,0.0,0.0,0.0,54,week-18,0.0,45,70,41,38,Right,0.0,45,68,31,0.0,1.0,0.0,6,0.0,OLB_SpeedRusher,0.0,45,2.0,0.0,0.0,20,81,24,21284
2022,18,Oklahoma,0.0,61,0.0,0.0,0.0,79,47,79,PerkinsRonnie_21916,0.0,0.0,59,34,0.0,0.0,75,64,0.0,45,80,0.0,0.0,33,9/29/1999,0.0,Long Stride Loose,3950000,26,0.0,0.0,0.0,41,62,27,published,Perkins,0.0,51,12,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,78,6,10,0.0,78,1635,14,10,Patriots,840000,0.0,0.0,0.0,0.0,69,Ronnie Perkins,64,0.0,45,0.0,22,10,25,50,0.0,0.0,6,0.0,0.0,0.0,0.0,25,87,0.0,0.0,49,88,247,0.0,20,Ronnie,0,0.0,0.0,6,LOLB,0.0,0.0,0.0,0.0,82,45,0.0,84,6,0.0,0.0,22,41,0.0,0.0,0.0,68,week-18,0.0,45,76,55,34,Right,0.0,45,64,21,0.0,0.0,0.0,6,0.0,OLB_PowerRusher,0.0,45,0.0,0.0,0.0,22,76,21,21916
2022,18,Florida State,0.0,58,0.0,0.0,0.0,83,19,79,ChristmasDemarcus_20478,0.0,0.0,29,12,0.0,0.0,76,52,0.0,45,81,0.0,0.0,25,7/4/1995,0.0,Long Stride Loose,780000,27,0.0,0.0,0.0,22,61,13,published,Christmas,0.0,93,12,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,76,6,14,0.0,69,9417,19,10,Steelers,0,0.0,0.0,0.0,0.0,68,Demarcus Christmas,64,0.0,45,0.0,20,10,34,20,0.0,0.0,6,0.0,0.0,0.0,0.0,7,80,0.0,0.0,17,88,302,0.0,4,Demarcus,2,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,68,45,0.0,91,6,0.0,0.0,14,27,0.0,0.0,0.0,66,week-18,0.0,45,84,32,15,Right,0.0,45,49,13,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,29,59,26,20478
2022,18,Michigan,0.0,67,0.0,0.0,0.0,72,74,30,GentryZach_20357,0.0,0.0,78,57,0.0,0.0,80,10,0.0,61,32,0.0,0.0,22,9/10/1996,0.0,Long Stride Default,2540000,64,0.0,0.0,0.0,63,17,62,published,Gentry,0.0,81,43,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,15,49,22,0.0,80,9470,14,46,Steelers,320000,0.0,0.0,0.0,0.0,22,Zach Gentry,64,0.0,61,0.0,63,25,49,63,0.0,0.0,28,0.0,0.0,0.0,0.0,56,83,0.0,0.0,73,88,265,0.0,52,Zach,2,0.0,0.0,52,TE,0.0,0.0,0.0,0.0,80,57,0.0,83,42,0.0,0.0,11,68,0.0,0.0,0.0,10,week-18,0.0,57,63,70,57,Right,0.0,63,65,15,0.0,0.0,0.0,45,0.0,TE_Possession,0.0,60,0.0,0.0,0.0,29,77,24,20357
2022,18,Arizona St.,0.0,67,0.0,0.0,0.0,65,77,42,DarbyFrank_21589,0.0,0.0,76,69,0.0,0.0,72,13,0.0,48,36,0.0,0.0,29,9/8/1997,0.0,Long Stride Default,3490000,53,0.0,0.0,0.0,71,22,65,published,Darby,0.0,88,24,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,30,15,11,0.0,84,1079,16,22,Falcons,200000,0.0,0.0,0.0,0.0,38,Frank Darby,64,0.0,18,0.0,31,25,28,74,0.0,0.0,10,0.0,0.0,0.0,0.0,65,89,0.0,0.0,78,88,200,0.0,68,Frank,0,0.0,0.0,20,WR,0.0,0.0,0.0,0.0,88,32,0.0,79,18,0.0,0.0,21,53,0.0,0.0,0.0,13,week-18,0.0,22,49,74,74,Right,0.0,36,84,21,0.0,0.0,0.0,10,0.0,WR_DeepThreat,0.0,27,0.0,0.0,0.0,14,83,23,21589
2022,18,Appalach. St.,0.0,60,0.0,0.0,0.0,87,18,21,GossettColby_13278,0.0,0.0,25,10,0.0,0.0,77,18,0.0,70,29,0.0,0.0,12,6/23/1995,0.0,Default Stride Awkward,850000,29,0.0,0.0,0.0,10,19,10,published,Gossett,0.0,66,12,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,30,6,10,0.0,87,8902,17,12,Falcons,0,0.0,0.0,0.0,0.0,23,Colby Gossett,64,0.0,70,0.0,19,10,76,14,0.0,0.0,6,0.0,0.0,0.0,0.0,5,76,0.0,0.0,15,91,331,0.0,5,Colby,4,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,66,66,0.0,87,6,0.0,0.0,9,10,0.0,0.0,0.0,19,week-18,0.0,67,78,24,25,Right,0.0,70,53,10,0.0,0.0,0.0,6,0.0,G_Agile,0.0,71,0.0,0.0,0.0,14,64,26,13278
2022,18,Charlotte,0.0,69,0.0,0.0,0.0,86,12,26,ClarkCameron_21202,0.0,0.0,26,10,0.0,0.0,76,10,0.0,66,27,0.0,0.0,12,11/16/1997,0.0,Long Stride Awkward,3300000,15,0.0,0.0,0.0,10,28,17,published,Clark,0.0,72,12,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,12,6,25,0.0,84,213,25,14,Jets,680000,0.0,0.0,0.0,0.0,14,Cameron Clark,64,0.0,68,0.0,30,10,78,10,0.0,0.0,6,0.0,0.0,0.0,0.0,12,78,0.0,0.0,15,87,308,0.0,10,Cameron,1,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,63,65,0.0,89,6,0.0,0.0,12,15,0.0,0.0,0.0,15,week-18,0.0,66,82,27,5,Right,0.0,67,52,10,0.0,0.0,0.0,6,0.0,G_Agile,0.0,69,0.0,0.0,0.0,18,59,23,21202
